3655.95927,0.00849
3653.89841,0.00872
3651.83755,0.00866
3649.77670,0.00854
3647.71584,0.00869
3645.65499,0.00903
3643.59413,0.00954
3641.53327,0.01000
3639.47242,0.01010
3637.41156,0.00985
3635.35070,0.00954
3633.28985,0.00937
3631.22899,0.00931
3629.16813,0.00933
3627.10728,0.00959
3625.04642,0.00986
3622.98556,0.00988
3620.92471,0.00983
3618.86385,0.00996
3616.80300,0.01013
3614.74214,0.01016
3612.68128,0.01014
3610.62043,0.01017
3608.55957,0.01039
3606.49871,0.01065
3604.43786,0.01064
3602.37700,0.01058
3600.31614,0.01064
3598.25529,0.01055
3596.19443,0.01044
3594.13357,0.01044
3592.07272,0.01033
3590.01186,0.01030
3587.95101,0.01056
3585.89015,0.01080
3583.82929,0.01096
3581.76844,0.01105
3579.70758,0.01103
3577.64672,0.01106
3575.58587,0.01109
3573.52501,0.01095
3571.46415,0.01067
3569.40330,0.01048
3567.34244,0.01051
3565.28159,0.01079
3563.22073,0.01106
3561.15987,0.01117
3559.09902,0.01130
3557.03816,0.01151
3554.97730,0.01163
3552.91645,0.01169
3550.85559,0.01175
3548.79473,0.01180
3546.73388,0.01183
3544.67302,0.01193
3542.61216,0.01210
3540.55131,0.01217
3538.49045,0.01216
3536.42960,0.01215
3534.36874,0.01220
3532.30788,0.01232
3530.24703,0.01232
3528.18617,0.01224
3526.12531,0.01229
3524.06446,0.01232
3522.00360,0.01234
3519.94274,0.01244
3517.88189,0.01248
3515.82103,0.01245
3513.76018,0.01247
3511.69932,0.01250
3509.63846,0.01253
3507.57761,0.01268
3505.51675,0.01272
3503.45589,0.01257
3501.39504,0.01248
3499.33418,0.01247
3497.27332,0.01247
3495.21247,0.01241
3493.15161,0.01240
3491.09075,0.01252
3489.02990,0.01256
3486.96904,0.01247
3484.90819,0.01240
3482.84733,0.01239
3480.78647,0.01246
3478.72562,0.01257
3476.66476,0.01276
3474.60390,0.01297
3472.54305,0.01285
3470.48219,0.01260
3468.42133,0.01255
3466.36048,0.01251
3464.29962,0.01246
3462.23876,0.01249
3460.17791,0.01239
3458.11705,0.01222
3456.05620,0.01219
3453.99534,0.01228
3451.93448,0.01225
3449.87363,0.01223
3447.81277,0.01243
3445.75191,0.01255
3443.69106,0.01246
3441.63020,0.01243
3439.56934,0.01245
3437.50849,0.01245
3435.44763,0.01253
3433.38678,0.01268
3431.32592,0.01270
3429.26506,0.01262
3427.20421,0.01267
3425.14335,0.01275
3423.08249,0.01275
3421.02164,0.01275
3418.96078,0.01270
3416.89992,0.01259
3414.83907,0.01265
3412.77821,0.01278
3410.71735,0.01280
3408.65650,0.01281
3406.59564,0.01285
3404.53479,0.01293
3402.47393,0.01302
3400.41307,0.01302
3398.35222,0.01304
3396.29136,0.01305
3394.23050,0.01295
3392.16965,0.01280
3390.10879,0.01269
3388.04793,0.01268
3385.98708,0.01279
3383.92622,0.01287
3381.86536,0.01278
3379.80451,0.01275
3377.74365,0.01284
3375.68280,0.01282
3373.62194,0.01263
3371.56108,0.01245
3369.50023,0.01245
3367.43937,0.01257
3365.37851,0.01266
3363.31766,0.01267
3361.25680,0.01271
3359.19594,0.01293
3357.13509,0.01314
3355.07423,0.01306
3353.01338,0.01278
3350.95252,0.01264
3348.89166,0.01278
3346.83081,0.01291
3344.76995,0.01277
3342.70909,0.01253
3340.64824,0.01238
3338.58738,0.01227
3336.52652,0.01227
3334.46567,0.01243
3332.40481,0.01256
3330.34395,0.01266
3328.28310,0.01281
3326.22224,0.01281
3324.16139,0.01251
3322.10053,0.01222
3320.03967,0.01221
3317.97882,0.01240
3315.91796,0.01252
3313.85710,0.01247
3311.79625,0.01233
3309.73539,0.01218
3307.67453,0.01215
3305.61368,0.01226
3303.55282,0.01231
3301.49197,0.01229
3299.43111,0.01231
3297.37025,0.01234
3295.30940,0.01244
3293.24854,0.01253
3291.18768,0.01248
3289.12683,0.01230
3287.06597,0.01205
3285.00511,0.01183
3282.94426,0.01187
3280.88340,0.01218
3278.82254,0.01236
3276.76169,0.01224
3274.70083,0.01215
3272.63998,0.01217
3270.57912,0.01217
3268.51826,0.01216
3266.45741,0.01217
3264.39655,0.01216
3262.33569,0.01214
3260.27484,0.01213
3258.21398,0.01209
3256.15312,0.01207
3254.09227,0.01209
3252.03141,0.01207
3249.97055,0.01206
3247.90970,0.01201
3245.84884,0.01185
3243.78799,0.01169
3241.72713,0.01174
3239.66627,0.01196
3237.60542,0.01213
3235.54456,0.01214
3233.48370,0.01200
3231.42285,0.01190
3229.36199,0.01200
3227.30113,0.01212
3225.24028,0.01221
3223.17942,0.01221
3221.11857,0.01196
3219.05771,0.01163
3216.99685,0.01153
3214.93600,0.01156
3212.87514,0.01143
3210.81428,0.01130
3208.75343,0.01137
3206.69257,0.01152
3204.63171,0.01163
3202.57086,0.01169
3200.51000,0.01175
3198.44914,0.01183
3196.38829,0.01185
3194.32743,0.01187
3192.26658,0.01184
3190.20572,0.01170
3188.14486,0.01150
3186.08401,0.01142
3184.02315,0.01156
3181.96229,0.01166
3179.90144,0.01158
3177.84058,0.01145
3175.77972,0.01123
3173.71887,0.01098
3171.65801,0.01101
3169.59715,0.01126
3167.53630,0.01139
3165.47544,0.01142
3163.41459,0.01157
3161.35373,0.01171
3159.29287,0.01159
3157.23202,0.01135
3155.17116,0.01110
3153.11030,0.01093
3151.04945,0.01106
3148.98859,0.01128
3146.92773,0.01127
3144.86688,0.01108
3142.80602,0.01094
3140.74517,0.01094
3138.68431,0.01104
3136.62345,0.01110
3134.56260,0.01117
3132.50174,0.01134
3130.44088,0.01155
3128.38003,0.01167
3126.31917,0.01158
3124.25831,0.01128
3122.19746,0.01106
3120.13660,0.01098
3118.07574,0.01090
3116.01489,0.01080
3113.95403,0.01078
3111.89318,0.01088
3109.83232,0.01099
3107.77146,0.01108
3105.71061,0.01104
3103.64975,0.01079
3101.58889,0.01055
3099.52804,0.01047
3097.46718,0.01053
3095.40632,0.01068
3093.34547,0.01082
3091.28461,0.01083
3089.22376,0.01075
3087.16290,0.01068
3085.10204,0.01069
3083.04119,0.01075
3080.98033,0.01067
3078.91947,0.01050
3076.85862,0.01039
3074.79776,0.01038
3072.73690,0.01051
3070.67605,0.01064
3068.61519,0.01057
3066.55433,0.01044
3064.49348,0.01057
3062.43262,0.01074
3060.37177,0.01059
3058.31091,0.01032
3056.25005,0.01012
3054.18920,0.01002
3052.12834,0.01002
3050.06748,0.01004
3048.00663,0.01010
3045.94577,0.01028
3043.88491,0.01040
3041.82406,0.01030
3039.76320,0.01010
3037.70234,0.01005
3035.64149,0.01017
3033.58063,0.01027
3031.51978,0.01021
3029.45892,0.01003
3027.39806,0.00992
3025.33721,0.00989
3023.27635,0.00985
3021.21549,0.00981
3019.15464,0.00979
3017.09378,0.00974
3015.03292,0.00969
3012.97207,0.00978
3010.91121,0.00985
3008.85036,0.00974
3006.78950,0.00963
3004.72864,0.00958
3002.66779,0.00946
3000.60693,0.00941
2998.54607,0.00947
2996.48522,0.00943
2994.42436,0.00933
2992.36350,0.00927
2990.30265,0.00922
2988.24179,0.00916
2986.18093,0.00909
2984.12008,0.00904
2982.05922,0.00906
2979.99837,0.00898
2977.93751,0.00881
2975.87665,0.00875
2973.81580,0.00865
2971.75494,0.00825
2969.69408,0.00769
2967.63323,0.00716
2965.57237,0.00662
2963.51151,0.00606
2961.45066,0.00562
2959.38980,0.00531
2957.32894,0.00505
2955.26809,0.00494
2953.20723,0.00507
2951.14638,0.00525
2949.08552,0.00528
2947.02466,0.00516
2944.96381,0.00486
2942.90295,0.00426
2940.84209,0.00332
2938.78124,0.00234
2936.72038,0.00150
2934.65952,0.00055
2932.59867,-0.00062
2930.53781,-0.00185
2928.47696,-0.00299
2926.41610,-0.00389
2924.35524,-0.00432
2922.29439,-0.00414
2920.23353,-0.00337
2918.17267,-0.00224
2916.11182,-0.00100
2914.05096,0.00019
2911.99010,0.00124
2909.92925,0.00214
2907.86839,0.00286
2905.80753,0.00342
2903.74668,0.00384
2901.68582,0.00421
2899.62497,0.00467
2897.56411,0.00519
2895.50325,0.00558
2893.44240,0.00572
2891.38154,0.00580
2889.32068,0.00596
2887.25983,0.00617
2885.19897,0.00648
2883.13811,0.00679
2881.07726,0.00693
2879.01640,0.00692
2876.95555,0.00679
2874.89469,0.00661
2872.83383,0.00640
2870.77298,0.00623
2868.71212,0.00609
2866.65126,0.00585
2864.59041,0.00544
2862.52955,0.00483
2860.46869,0.00414
2858.40784,0.00331
2856.34698,0.00233
2854.28612,0.00154
2852.22527,0.00135
2850.16441,0.00205
2848.10356,0.00337
2846.04270,0.00468
2843.98184,0.00575
2841.92099,0.00656
2839.86013,0.00714
2837.79927,0.00751
2835.73842,0.00771
2833.67756,0.00783
2831.61670,0.00792
2829.55585,0.00796
2827.49499,0.00799
2825.43413,0.00795
2823.37328,0.00797
2821.31242,0.00815
2819.25157,0.00837
2817.19071,0.00847
2815.12985,0.00840
2813.06900,0.00831
2811.00814,0.00825
2808.94728,0.00816
2806.88643,0.00805
2804.82557,0.00801
2802.76471,0.00814
2800.70386,0.00835
2798.64300,0.00843
2796.58215,0.00837
2794.52129,0.00825
2792.46043,0.00825
2790.39958,0.00835
2788.33872,0.00837
2786.27786,0.00835
2784.21701,0.00840
2782.15615,0.00838
2780.09529,0.00833
2778.03444,0.00844
2775.97358,0.00853
2773.91272,0.00843
2771.85187,0.00829
2769.79101,0.00827
2767.73016,0.00826
2765.66930,0.00816
2763.60844,0.00806
2761.54759,0.00805
2759.48673,0.00806
2757.42587,0.00809
2755.36502,0.00810
2753.30416,0.00804
2751.24330,0.00798
2749.18245,0.00803
2747.12159,0.00815
2745.06073,0.00818
2742.99988,0.00813
2740.93902,0.00809
2738.87817,0.00804
2736.81731,0.00802
2734.75645,0.00804
2732.69560,0.00802
2730.63474,0.00799
2728.57388,0.00805
2726.51303,0.00808
2724.45217,0.00803
2722.39131,0.00798
2720.33046,0.00804
2718.26960,0.00807
2716.20875,0.00794
2714.14789,0.00784
2712.08703,0.00788
2710.02618,0.00793
2707.96532,0.00792
2705.90446,0.00791
2703.84361,0.00797
2701.78275,0.00805
2699.72189,0.00809
2697.66104,0.00810
2695.60018,0.00802
2693.53932,0.00792
2691.47847,0.00795
2689.41761,0.00799
2687.35676,0.00799
2685.29590,0.00801
2683.23504,0.00798
2681.17419,0.00792
2679.11333,0.00793
2677.05247,0.00798
2674.99162,0.00801
2672.93076,0.00799
2670.86990,0.00786
2668.80905,0.00773
2666.74819,0.00771
2664.68734,0.00777
2662.62648,0.00790
2660.56562,0.00797
2658.50477,0.00790
2656.44391,0.00784
2654.38305,0.00794
2652.32220,0.00805
2650.26134,0.00804
2648.20048,0.00807
2646.13963,0.00815
2644.07877,0.00816
2642.01791,0.00821
2639.95706,0.00829
2637.89620,0.00819
2635.83535,0.00802
2633.77449,0.00799
2631.71363,0.00801
2629.65278,0.00802
2627.59192,0.00805
2625.53106,0.00810
2623.47021,0.00804
2621.40935,0.00788
2619.34849,0.00792
2617.28764,0.00819
2615.22678,0.00835
2613.16592,0.00827
2611.10507,0.00823
2609.04421,0.00836
2606.98336,0.00846
2604.92250,0.00829
2602.86164,0.00797
2600.80079,0.00790
2598.73993,0.00822
2596.67907,0.00846
2594.61822,0.00833
2592.55736,0.00812
2590.49650,0.00808
2588.43565,0.00832
2586.37479,0.00860
2584.31394,0.00851
2582.25308,0.00819
2580.19222,0.00797
2578.13137,0.00786
2576.07051,0.00776
2574.00965,0.00768
2571.94880,0.00773
2569.88794,0.00786
2567.82708,0.00791
2565.76623,0.00792
2563.70537,0.00795
2561.64451,0.00790
2559.58366,0.00780
2557.52280,0.00777
2555.46195,0.00784
2553.40109,0.00807
2551.34023,0.00829
2549.27938,0.00839
2547.21852,0.00846
2545.15766,0.00848
2543.09681,0.00846
2541.03595,0.00842
2538.97509,0.00837
2536.91424,0.00835
2534.85338,0.00842
2532.79252,0.00856
2530.73167,0.00875
2528.67081,0.00895
2526.60996,0.00890
2524.54910,0.00872
2522.48824,0.00891
2520.42739,0.00935
2518.36653,0.00968
2516.30567,0.00982
2514.24482,0.00990
2512.18396,0.01002
2510.12310,0.01011
2508.06225,0.01007
2506.00139,0.00992
2503.94054,0.00975
2501.87968,0.00949
2499.81882,0.00917
2497.75797,0.00891
2495.69711,0.00864
2493.63625,0.00853
2491.57540,0.00867
2489.51454,0.00861
2487.45368,0.00827
2485.39283,0.00805
2483.33197,0.00800
2481.27111,0.00798
2479.21026,0.00803
2477.14940,0.00799
2475.08855,0.00802
2473.02769,0.00815
2470.96683,0.00812
2468.90598,0.00805
2466.84512,0.00816
2464.78426,0.00825
2462.72341,0.00793
2460.66255,0.00741
2458.60169,0.00724
2456.54084,0.00734
2454.47998,0.00743
2452.41913,0.00748
2450.35827,0.00737
2448.29741,0.00728
2446.23656,0.00728
2444.17570,0.00716
2442.11484,0.00703
2440.05399,0.00705
2437.99313,0.00711
2435.93227,0.00710
2433.87142,0.00711
2431.81056,0.00726
2429.74970,0.00722
2427.68885,0.00695
2425.62799,0.00698
2423.56714,0.00725
2421.50628,0.00729
2419.44542,0.00725
2417.38457,0.00734
2415.32371,0.00744
2413.26285,0.00740
2411.20200,0.00720
2409.14114,0.00709
2407.08028,0.00713
2405.01943,0.00710
2402.95857,0.00697
2400.89771,0.00689
2398.83686,0.00684
2396.77600,0.00678
2394.71515,0.00688
2392.65429,0.00707
2390.59343,0.00723
2388.53258,0.00722
2386.47172,0.00702
2384.41086,0.00690
2382.35001,0.00690
2380.28915,0.00691
2378.22829,0.00698
2376.16744,0.00703
2374.10658,0.00696
2372.04573,0.00687
2369.98487,0.00682
2367.92401,0.00691
2365.86316,0.00709
2363.80230,0.00717
2361.74144,0.00699
2359.68059,0.00683
2357.61973,0.00694
2355.55887,0.00704
2353.49802,0.00712
2351.43716,0.00738
2349.37630,0.00755
2347.31545,0.00735
2345.25459,0.00698
2343.19374,0.00688
2341.13288,0.00703
2339.07202,0.00705
2337.01117,0.00703
2334.95031,0.00720
2332.88945,0.00727
2330.82860,0.00710
2328.76774,0.00714
2326.70688,0.00755
2324.64603,0.00807
2322.58517,0.00837
2320.52431,0.00824
2318.46346,0.00803
2316.40260,0.00798
2314.34175,0.00799
2312.28089,0.00788
2310.22003,0.00762
2308.15918,0.00743
2306.09832,0.00742
2304.03746,0.00751
2301.97661,0.00743
2299.91575,0.00719
2297.85489,0.00713
2295.79404,0.00725
2293.73318,0.00741
2291.67233,0.00759
2289.61147,0.00770
2287.55061,0.00778
2285.48976,0.00802
2283.42890,0.00825
2281.36804,0.00817
2279.30719,0.00777
2277.24633,0.00717
2275.18547,0.00666
2273.12462,0.00642
2271.06376,0.00656
2269.00290,0.00702
2266.94205,0.00740
2264.88119,0.00764
2262.82034,0.00769
2260.75948,0.00739
2258.69862,0.00714
2256.63777,0.00727
2254.57691,0.00743
2252.51605,0.00750
2250.45520,0.00756
2248.39434,0.00740
2246.33348,0.00712
2244.27263,0.00719
2242.21177,0.00738
2240.15092,0.00742
2238.09006,0.00754
2236.02920,0.00726
2233.96835,0.00652
2231.90749,0.00642
2229.84663,0.00698
2227.78578,0.00718
2225.72492,0.00679
2223.66406,0.00650
2221.60321,0.00709
2219.54235,0.00801
2217.48149,0.00798
2215.42064,0.00698
2213.35978,0.00597
2211.29893,0.00577
2209.23807,0.00616
2207.17721,0.00625
2205.11636,0.00589
2203.05550,0.00575
2200.99464,0.00606
2198.93379,0.00652
2196.87293,0.00688
2194.81207,0.00701
2192.75122,0.00689
2190.69036,0.00638
2188.62950,0.00583
2186.56865,0.00595
2184.50779,0.00648
2182.44694,0.00656
2180.38608,0.00634
2178.32522,0.00624
2176.26437,0.00590
2174.20351,0.00557
2172.14265,0.00593
2170.08180,0.00693
2168.02094,0.00793
2165.96008,0.00824
2163.89923,0.00772
2161.83837,0.00659
2159.77752,0.00495
2157.71666,0.00362
2155.65580,0.00340
2153.59495,0.00366
2151.53409,0.00417
2149.47323,0.00465
2147.41238,0.00460
2145.35152,0.00465
2143.29066,0.00511
2141.22981,0.00544
2139.16895,0.00550
2137.10809,0.00541
2135.04724,0.00499
2132.98638,0.00460
2130.92553,0.00499
2128.86467,0.00561
2126.80381,0.00552
2124.74296,0.00519
2122.68210,0.00516
2120.62124,0.00535
2118.56039,0.00571
2116.49953,0.00622
2114.43867,0.00658
2112.37782,0.00658
2110.31696,0.00660
2108.25611,0.00657
2106.19525,0.00633
2104.13439,0.00648
2102.07354,0.00687
2100.01268,0.00679
2097.95182,0.00639
2095.89097,0.00611
2093.83011,0.00605
2091.76925,0.00623
2089.70840,0.00631
2087.64754,0.00613
2085.58668,0.00628
2083.52583,0.00683
2081.46497,0.00724
2079.40412,0.00716
2077.34326,0.00695
2075.28240,0.00709
2073.22155,0.00713
2071.16069,0.00713
2069.09983,0.00749
2067.03898,0.00756
2064.97812,0.00708
2062.91726,0.00658
2060.85641,0.00620
2058.79555,0.00638
2056.73469,0.00716
2054.67384,0.00749
2052.61298,0.00726
2050.55213,0.00684
2048.49127,0.00614
2046.43041,0.00597
2044.36956,0.00639
2042.30870,0.00632
2040.24784,0.00567
2038.18699,0.00533
2036.12613,0.00562
2034.06527,0.00572
2032.00442,0.00592
2029.94356,0.00636
2027.88271,0.00629
2025.82185,0.00588
2023.76099,0.00535
2021.70014,0.00506
2019.63928,0.00512
2017.57842,0.00507
2015.51757,0.00481
2013.45671,0.00493
2011.39585,0.00572
2009.33500,0.00620
2007.27414,0.00569
2005.21328,0.00517
2003.15243,0.00545
2001.09157,0.00618
1999.03072,0.00672
1996.96986,0.00666
1994.90900,0.00620
1992.84815,0.00591
1990.78729,0.00579
1988.72643,0.00562
1986.66558,0.00590
1984.60472,0.00636
1982.54386,0.00647
1980.48301,0.00673
1978.42215,0.00669
1976.36129,0.00557
1974.30044,0.00474
1972.23958,0.00502
1970.17873,0.00560
1968.11787,0.00592
1966.05701,0.00549
1963.99616,0.00462
1961.93530,0.00399
1959.87444,0.00373
1957.81359,0.00406
1955.75273,0.00518
1953.69187,0.00630
1951.63102,0.00635
1949.57016,0.00586
1947.50931,0.00589
1945.44845,0.00633
1943.38759,0.00630
1941.32674,0.00561
1939.26588,0.00523
1937.20502,0.00533
1935.14417,0.00550
1933.08331,0.00550
1931.02245,0.00540
1928.96160,0.00530
1926.90074,0.00528
1924.83988,0.00542
1922.77903,0.00567
1920.71817,0.00590
1918.65732,0.00606
1916.59646,0.00611
1914.53560,0.00587
1912.47475,0.00573
1910.41389,0.00585
1908.35303,0.00602
1906.29218,0.00610
1904.23132,0.00586
1902.17046,0.00551
1900.10961,0.00535
1898.04875,0.00546
1895.98790,0.00575
1893.92704,0.00591
1891.86618,0.00595
1889.80533,0.00595
1887.74447,0.00588
1885.68361,0.00575
1883.62276,0.00572
1881.56190,0.00584
1879.50104,0.00586
1877.44019,0.00577
1875.37933,0.00574
1873.31847,0.00568
1871.25762,0.00564
1869.19676,0.00564
1867.13591,0.00544
1865.07505,0.00520
1863.01419,0.00532
1860.95334,0.00563
1858.89248,0.00565
1856.83162,0.00546
1854.77077,0.00553
1852.70991,0.00582
1850.64905,0.00589
1848.58820,0.00569
1846.52734,0.00556
1844.46648,0.00575
1842.40563,0.00601
1840.34477,0.00605
1838.28392,0.00591
1836.22306,0.00576
1834.16220,0.00574
1832.10135,0.00572
1830.04049,0.00571
1827.97963,0.00592
1825.91878,0.00613
1823.85792,0.00616
1821.79706,0.00611
1819.73621,0.00604
1817.67535,0.00599
1815.61450,0.00610
1813.55364,0.00634
1811.49278,0.00658
1809.43193,0.00674
1807.37107,0.00686
1805.31021,0.00716
1803.24936,0.00771
1801.18850,0.00848
1799.12764,0.00922
1797.06679,0.00973
1795.00593,0.00995
1792.94507,0.00979
1790.88422,0.00927
1788.82336,0.00865
1786.76251,0.00805
1784.70165,0.00752
1782.64079,0.00723
1780.57994,0.00714
1778.51908,0.00699
1776.45822,0.00675
1774.39737,0.00663
1772.33651,0.00673
1770.27565,0.00680
1768.21480,0.00660
1766.15394,0.00626
1764.09308,0.00604
1762.03223,0.00595
1759.97137,0.00585
1757.91052,0.00563
1755.84966,0.00524
1753.78880,0.00481
1751.72795,0.00443
1749.66709,0.00400
1747.60623,0.00354
1745.54538,0.00331
1743.48452,0.00317
1741.42366,0.00301
1739.36281,0.00298
1737.30195,0.00307
1735.24110,0.00328
1733.18024,0.00366
1731.11938,0.00396
1729.05853,0.00408
1726.99767,0.00414
1724.93681,0.00426
1722.87596,0.00441
1720.81510,0.00443
1718.75424,0.00432
1716.69339,0.00417
1714.63253,0.00416
1712.57167,0.00431
1710.51082,0.00455
1708.44996,0.00481
1706.38911,0.00501
1704.32825,0.00517
1702.26739,0.00541
1700.20654,0.00582
1698.14568,0.00605
1696.08482,0.00606
1694.02397,0.00619
1691.96311,0.00633
1689.90225,0.00638
1687.84140,0.00640
1685.78054,0.00639
1683.71969,0.00649
1681.65883,0.00666
1679.59797,0.00666
1677.53712,0.00653
1675.47626,0.00652
1673.41540,0.00670
1671.35455,0.00687
1669.29369,0.00704
1667.23283,0.00718
1665.17198,0.00731
1663.11112,0.00743
1661.05026,0.00758
1658.98941,0.00780
1656.92855,0.00799
1654.86770,0.00805
1652.80684,0.00819
1650.74598,0.00841
1648.68513,0.00849
1646.62427,0.00857
1644.56341,0.00873
1642.50256,0.00883
1640.44170,0.00884
1638.38084,0.00881
1636.31999,0.00875
1634.25913,0.00884
1632.19827,0.00911
1630.13742,0.00935
1628.07656,0.00950
1626.01571,0.00957
1623.95485,0.00967
1621.89399,0.00988
1619.83314,0.01010
1617.77228,0.01035
1615.71142,0.01072
1613.65057,0.01096
1611.58971,0.01112
1609.52885,0.01134
1607.46800,0.01157
1605.40714,0.01181
1603.34629,0.01206
1601.28543,0.01240
1599.22457,0.01282
1597.16372,0.01318
1595.10286,0.01345
1593.04200,0.01372
1590.98115,0.01405
1588.92029,0.01434
1586.85943,0.01450
1584.79858,0.01471
1582.73772,0.01493
1580.67686,0.01503
1578.61601,0.01507
1576.55515,0.01520
1574.49430,0.01547
1572.43344,0.01563
1570.37258,0.01583
1568.31173,0.01628
1566.25087,0.01686
1564.19001,0.01740
1562.12916,0.01776
1560.06830,0.01812
1558.00744,0.01905
1555.94659,0.02004
1553.88573,0.02088
1551.82487,0.02196
1549.76402,0.02343
1547.70316,0.02507
1545.64231,0.02676
1543.58145,0.02872
1541.52059,0.03088
1539.45974,0.03378
1537.39888,0.03627
1535.33802,0.03814
1533.27717,0.04066
1531.21631,0.04336
1529.15545,0.04548
1527.09460,0.04773
1525.03374,0.05011
1522.97289,0.05247
1520.91203,0.05532
1518.85117,0.05796
1516.79032,0.06040
1514.72946,0.06273
1512.66860,0.06482
1510.60775,0.06693
1508.54689,0.06924
1506.48603,0.07264
1504.42518,0.07568
1502.36432,0.07761
1500.30346,0.07958
1498.24261,0.08204
1496.18175,0.08491
1494.12090,0.08743
1492.06004,0.08950
1489.99918,0.09196
1487.93833,0.09460
1485.87747,0.09679
1483.81661,0.09870
1481.75576,0.10056
1479.69490,0.10230
1477.63404,0.10389
1475.57319,0.10567
1473.51233,0.10777
1471.45148,0.10980
1469.39062,0.11120
1467.32976,0.11255
1465.26891,0.11453
1463.20805,0.11678
1461.14719,0.11848
1459.08634,0.12009
1457.02548,0.12272
1454.96462,0.12540
1452.90377,0.12723
1450.84291,0.12906
1448.78205,0.13134
1446.72120,0.13385
1444.66034,0.13613
1442.59949,0.13821
1440.53863,0.14005
1438.47777,0.14177
1436.41692,0.14406
1434.35606,0.14631
1432.29520,0.14814
1430.23435,0.15034
1428.17349,0.15282
1426.11263,0.15510
1424.05178,0.15739
1421.99092,0.15962
1419.93006,0.16231
1417.86921,0.16613
1415.80835,0.16960
1413.74750,0.17261
1411.68664,0.17581
1409.62578,0.17888
1407.56493,0.18108
1405.50407,0.18213
1403.44321,0.18213
1401.38236,0.18161
1399.32150,0.18097
1397.26064,0.18014
1395.19979,0.17878
1393.13893,0.17668
1391.07808,0.17409
1389.01722,0.17092
1386.95636,0.16716
1384.89551,0.16343
1382.83465,0.15999
1380.77379,0.15645
1378.71294,0.15277
