3660.08098,0.00620
3658.02012,0.00619
3655.95927,0.00617
3653.89841,0.00611
3651.83755,0.00631
3649.77670,0.00673
3647.71584,0.00667
3645.65499,0.00629
3643.59413,0.00605
3641.53327,0.00600
3639.47242,0.00611
3637.41156,0.00620
3635.35070,0.00627
3633.28985,0.00638
3631.22899,0.00651
3629.16813,0.00666
3627.10728,0.00663
3625.04642,0.00645
3622.98556,0.00628
3620.92471,0.00626
3618.86385,0.00633
3616.80300,0.00630
3614.74214,0.00637
3612.68128,0.00648
3610.62043,0.00655
3608.55957,0.00673
3606.49871,0.00683
3604.43786,0.00664
3602.37700,0.00629
3600.31614,0.00597
3598.25529,0.00587
3596.19443,0.00589
3594.13357,0.00599
3592.07272,0.00622
3590.01186,0.00644
3587.95101,0.00651
3585.89015,0.00635
3583.82929,0.00618
3581.76844,0.00626
3579.70758,0.00657
3577.64672,0.00681
3575.58587,0.00670
3573.52501,0.00648
3571.46415,0.00640
3569.40330,0.00646
3567.34244,0.00669
3565.28159,0.00693
3563.22073,0.00696
3561.15987,0.00686
3559.09902,0.00665
3557.03816,0.00662
3554.97730,0.00684
3552.91645,0.00705
3550.85559,0.00723
3548.79473,0.00721
3546.73388,0.00698
3544.67302,0.00686
3542.61216,0.00689
3540.55131,0.00686
3538.49045,0.00679
3536.42960,0.00670
3534.36874,0.00670
3532.30788,0.00690
3530.24703,0.00715
3528.18617,0.00724
3526.12531,0.00721
3524.06446,0.00704
3522.00360,0.00683
3519.94274,0.00672
3517.88189,0.00674
3515.82103,0.00687
3513.76018,0.00699
3511.69932,0.00698
3509.63846,0.00698
3507.57761,0.00718
3505.51675,0.00736
3503.45589,0.00743
3501.39504,0.00756
3499.33418,0.00762
3497.27332,0.00738
3495.21247,0.00701
3493.15161,0.00691
3491.09075,0.00691
3489.02990,0.00683
3486.96904,0.00696
3484.90819,0.00718
3482.84733,0.00718
3480.78647,0.00710
3478.72562,0.00707
3476.66476,0.00705
3474.60390,0.00703
3472.54305,0.00706
3470.48219,0.00717
3468.42133,0.00724
3466.36048,0.00723
3464.29962,0.00726
3462.23876,0.00732
3460.17791,0.00729
3458.11705,0.00715
3456.05620,0.00707
3453.99534,0.00710
3451.93448,0.00718
3449.87363,0.00722
3447.81277,0.00719
3445.75191,0.00722
3443.69106,0.00740
3441.63020,0.00750
3439.56934,0.00745
3437.50849,0.00731
3435.44763,0.00725
3433.38678,0.00735
3431.32592,0.00746
3429.26506,0.00753
3427.20421,0.00762
3425.14335,0.00767
3423.08249,0.00762
3421.02164,0.00752
3418.96078,0.00732
3416.89992,0.00715
3414.83907,0.00719
3412.77821,0.00725
3410.71735,0.00728
3408.65650,0.00738
3406.59564,0.00755
3404.53479,0.00770
3402.47393,0.00769
3400.41307,0.00750
3398.35222,0.00739
3396.29136,0.00738
3394.23050,0.00736
3392.16965,0.00741
3390.10879,0.00759
3388.04793,0.00774
3385.98708,0.00774
3383.92622,0.00773
3381.86536,0.00784
3379.80451,0.00796
3377.74365,0.00801
3375.68280,0.00795
3373.62194,0.00786
3371.56108,0.00776
3369.50023,0.00768
3367.43937,0.00758
3365.37851,0.00747
3363.31766,0.00762
3361.25680,0.00790
3359.19594,0.00796
3357.13509,0.00793
3355.07423,0.00796
3353.01338,0.00799
3350.95252,0.00795
3348.89166,0.00781
3346.83081,0.00772
3344.76995,0.00771
3342.70909,0.00755
3340.64824,0.00738
3338.58738,0.00740
3336.52652,0.00760
3334.46567,0.00785
3332.40481,0.00793
3330.34395,0.00781
3328.28310,0.00773
3326.22224,0.00771
3324.16139,0.00755
3322.10053,0.00739
3320.03967,0.00746
3317.97882,0.00760
3315.91796,0.00766
3313.85710,0.00766
3311.79625,0.00765
3309.73539,0.00757
3307.67453,0.00748
3305.61368,0.00755
3303.55282,0.00772
3301.49197,0.00771
3299.43111,0.00752
3297.37025,0.00745
3295.30940,0.00752
3293.24854,0.00750
3291.18768,0.00747
3289.12683,0.00748
3287.06597,0.00749
3285.00511,0.00754
3282.94426,0.00759
3280.88340,0.00755
3278.82254,0.00745
3276.76169,0.00729
3274.70083,0.00713
3272.63998,0.00701
3270.57912,0.00702
3268.51826,0.00712
3266.45741,0.00728
3264.39655,0.00749
3262.33569,0.00763
3260.27484,0.00772
3258.21398,0.00778
3256.15312,0.00773
3254.09227,0.00762
3252.03141,0.00755
3249.97055,0.00755
3247.90970,0.00753
3245.84884,0.00749
3243.78799,0.00744
3241.72713,0.00732
3239.66627,0.00719
3237.60542,0.00725
3235.54456,0.00736
3233.48370,0.00724
3231.42285,0.00707
3229.36199,0.00707
3227.30113,0.00714
3225.24028,0.00716
3223.17942,0.00723
3221.11857,0.00733
3219.05771,0.00733
3216.99685,0.00724
3214.93600,0.00714
3212.87514,0.00710
3210.81428,0.00711
3208.75343,0.00706
3206.69257,0.00698
3204.63171,0.00692
3202.57086,0.00696
3200.51000,0.00714
3198.44914,0.00729
3196.38829,0.00727
3194.32743,0.00719
3192.26658,0.00719
3190.20572,0.00728
3188.14486,0.00738
3186.08401,0.00740
3184.02315,0.00730
3181.96229,0.00713
3179.90144,0.00695
3177.84058,0.00683
3175.77972,0.00683
3173.71887,0.00684
3171.65801,0.00692
3169.59715,0.00710
3167.53630,0.00720
3165.47544,0.00724
3163.41459,0.00725
3161.35373,0.00712
3159.29287,0.00698
3157.23202,0.00699
3155.17116,0.00711
3153.11030,0.00709
3151.04945,0.00697
3148.98859,0.00696
3146.92773,0.00701
3144.86688,0.00704
3142.80602,0.00704
3140.74517,0.00701
3138.68431,0.00693
3136.62345,0.00681
3134.56260,0.00663
3132.50174,0.00654
3130.44088,0.00660
3128.38003,0.00673
3126.31917,0.00687
3124.25831,0.00698
3122.19746,0.00701
3120.13660,0.00691
3118.07574,0.00682
3116.01489,0.00687
3113.95403,0.00694
3111.89318,0.00685
3109.83232,0.00668
3107.77146,0.00656
3105.71061,0.00653
3103.64975,0.00646
3101.58889,0.00637
3099.52804,0.00643
3097.46718,0.00657
3095.40632,0.00666
3093.34547,0.00671
3091.28461,0.00675
3089.22376,0.00684
3087.16290,0.00686
3085.10204,0.00676
3083.04119,0.00659
3080.98033,0.00649
3078.91947,0.00649
3076.85862,0.00649
3074.79776,0.00653
3072.73690,0.00666
3070.67605,0.00672
3068.61519,0.00658
3066.55433,0.00655
3064.49348,0.00663
3062.43262,0.00651
3060.37177,0.00637
3058.31091,0.00639
3056.25005,0.00640
3054.18920,0.00636
3052.12834,0.00634
3050.06748,0.00639
3048.00663,0.00645
3045.94577,0.00648
3043.88491,0.00653
3041.82406,0.00664
3039.76320,0.00668
3037.70234,0.00657
3035.64149,0.00652
3033.58063,0.00653
3031.51978,0.00641
3029.45892,0.00625
3027.39806,0.00624
3025.33721,0.00634
3023.27635,0.00630
3021.21549,0.00612
3019.15464,0.00613
3017.09378,0.00641
3015.03292,0.00668
3012.97207,0.00675
3010.91121,0.00667
3008.85036,0.00652
3006.78950,0.00638
3004.72864,0.00636
3002.66779,0.00649
3000.60693,0.00658
2998.54607,0.00657
2996.48522,0.00666
2994.42436,0.00684
2992.36350,0.00682
2990.30265,0.00661
2988.24179,0.00651
2986.18093,0.00657
2984.12008,0.00673
2982.05922,0.00684
2979.99837,0.00675
2977.93751,0.00663
2975.87665,0.00668
2973.81580,0.00669
2971.75494,0.00641
2969.69408,0.00610
2967.63323,0.00604
2965.57237,0.00606
2963.51151,0.00593
2961.45066,0.00584
2959.38980,0.00589
2957.32894,0.00586
2955.26809,0.00585
2953.20723,0.00597
2951.14638,0.00605
2949.08552,0.00615
2947.02466,0.00630
2944.96381,0.00634
2942.90295,0.00624
2940.84209,0.00597
2938.78124,0.00567
2936.72038,0.00554
2934.65952,0.00548
2932.59867,0.00544
2930.53781,0.00551
2928.47696,0.00559
2926.41610,0.00548
2924.35524,0.00535
2922.29439,0.00541
2920.23353,0.00574
2918.17267,0.00618
2916.11182,0.00639
2914.05096,0.00635
2911.99010,0.00623
2909.92925,0.00611
2907.86839,0.00603
2905.80753,0.00595
2903.74668,0.00592
2901.68582,0.00600
2899.62497,0.00606
2897.56411,0.00601
2895.50325,0.00593
2893.44240,0.00585
2891.38154,0.00584
2889.32068,0.00590
2887.25983,0.00596
2885.19897,0.00592
2883.13811,0.00576
2881.07726,0.00565
2879.01640,0.00570
2876.95555,0.00579
2874.89469,0.00587
2872.83383,0.00592
2870.77298,0.00592
2868.71212,0.00589
2866.65126,0.00583
2864.59041,0.00581
2862.52955,0.00582
2860.46869,0.00579
2858.40784,0.00564
2856.34698,0.00540
2854.28612,0.00526
2852.22527,0.00531
2850.16441,0.00546
2848.10356,0.00561
2846.04270,0.00575
2843.98184,0.00594
2841.92099,0.00600
2839.86013,0.00589
2837.79927,0.00578
2835.73842,0.00574
2833.67756,0.00573
2831.61670,0.00580
2829.55585,0.00590
2827.49499,0.00592
2825.43413,0.00586
2823.37328,0.00580
2821.31242,0.00573
2819.25157,0.00570
2817.19071,0.00582
2815.12985,0.00598
2813.06900,0.00598
2811.00814,0.00581
2808.94728,0.00569
2806.88643,0.00558
2804.82557,0.00552
2802.76471,0.00558
2800.70386,0.00566
2798.64300,0.00566
2796.58215,0.00569
2794.52129,0.00578
2792.46043,0.00579
2790.39958,0.00572
2788.33872,0.00572
2786.27786,0.00570
2784.21701,0.00563
2782.15615,0.00560
2780.09529,0.00563
2778.03444,0.00567
2775.97358,0.00567
2773.91272,0.00567
2771.85187,0.00574
2769.79101,0.00578
2767.73016,0.00565
2765.66930,0.00545
2763.60844,0.00540
2761.54759,0.00547
2759.48673,0.00553
2757.42587,0.00560
2755.36502,0.00565
2753.30416,0.00558
2751.24330,0.00549
2749.18245,0.00553
2747.12159,0.00561
2745.06073,0.00567
2742.99988,0.00564
2740.93902,0.00553
2738.87817,0.00549
2736.81731,0.00551
2734.75645,0.00558
2732.69560,0.00563
2730.63474,0.00561
2728.57388,0.00558
2726.51303,0.00561
2724.45217,0.00561
2722.39131,0.00553
2720.33046,0.00549
2718.26960,0.00554
2716.20875,0.00560
2714.14789,0.00562
2712.08703,0.00557
2710.02618,0.00551
2707.96532,0.00550
2705.90446,0.00545
2703.84361,0.00538
2701.78275,0.00546
2699.72189,0.00560
2697.66104,0.00562
2695.60018,0.00561
2693.53932,0.00574
2691.47847,0.00585
2689.41761,0.00576
2687.35676,0.00562
2685.29590,0.00553
2683.23504,0.00549
2681.17419,0.00555
2679.11333,0.00559
2677.05247,0.00555
2674.99162,0.00551
2672.93076,0.00543
2670.86990,0.00543
2668.80905,0.00554
2666.74819,0.00559
2664.68734,0.00567
2662.62648,0.00584
2660.56562,0.00593
2658.50477,0.00600
2656.44391,0.00616
2654.38305,0.00629
2652.32220,0.00635
2650.26134,0.00637
2648.20048,0.00632
2646.13963,0.00626
2644.07877,0.00627
2642.01791,0.00635
2639.95706,0.00638
2637.89620,0.00637
2635.83535,0.00642
2633.77449,0.00644
2631.71363,0.00641
2629.65278,0.00643
2627.59192,0.00641
2625.53106,0.00638
2623.47021,0.00638
2621.40935,0.00632
2619.34849,0.00625
2617.28764,0.00631
2615.22678,0.00644
2613.16592,0.00638
2611.10507,0.00611
2609.04421,0.00595
2606.98336,0.00612
2604.92250,0.00646
2602.86164,0.00656
2600.80079,0.00642
2598.73993,0.00630
2596.67907,0.00619
2594.61822,0.00598
2592.55736,0.00591
2590.49650,0.00612
2588.43565,0.00638
2586.37479,0.00638
2584.31394,0.00619
2582.25308,0.00610
2580.19222,0.00618
2578.13137,0.00627
2576.07051,0.00629
2574.00965,0.00629
2571.94880,0.00638
2569.88794,0.00659
2567.82708,0.00679
2565.76623,0.00674
2563.70537,0.00635
2561.64451,0.00608
2559.58366,0.00623
2557.52280,0.00648
2555.46195,0.00655
2553.40109,0.00664
2551.34023,0.00686
2549.27938,0.00701
2547.21852,0.00706
2545.15766,0.00724
2543.09681,0.00744
2541.03595,0.00729
2538.97509,0.00696
2536.91424,0.00697
2534.85338,0.00733
2532.79252,0.00775
2530.73167,0.00807
2528.67081,0.00811
2526.60996,0.00795
2524.54910,0.00788
2522.48824,0.00795
2520.42739,0.00811
2518.36653,0.00811
2516.30567,0.00782
2514.24482,0.00751
2512.18396,0.00743
2510.12310,0.00740
2508.06225,0.00722
2506.00139,0.00705
2503.94054,0.00700
2501.87968,0.00709
2499.81882,0.00728
2497.75797,0.00743
2495.69711,0.00732
2493.63625,0.00716
2491.57540,0.00710
2489.51454,0.00688
2487.45368,0.00662
2485.39283,0.00658
2483.33197,0.00652
2481.27111,0.00638
2479.21026,0.00634
2477.14940,0.00629
2475.08855,0.00609
2473.02769,0.00594
2470.96683,0.00592
2468.90598,0.00585
2466.84512,0.00567
2464.78426,0.00547
2462.72341,0.00536
2460.66255,0.00542
2458.60169,0.00561
2456.54084,0.00576
2454.47998,0.00572
2452.41913,0.00553
2450.35827,0.00542
2448.29741,0.00537
2446.23656,0.00520
2444.17570,0.00508
2442.11484,0.00517
2440.05399,0.00523
2437.99313,0.00516
2435.93227,0.00513
2433.87142,0.00518
2431.81056,0.00502
2429.74970,0.00475
2427.68885,0.00464
2425.62799,0.00457
2423.56714,0.00454
2421.50628,0.00469
2419.44542,0.00481
2417.38457,0.00484
2415.32371,0.00482
2413.26285,0.00481
2411.20200,0.00496
2409.14114,0.00497
2407.08028,0.00474
2405.01943,0.00466
2402.95857,0.00476
2400.89771,0.00497
2398.83686,0.00528
2396.77600,0.00530
2394.71515,0.00500
2392.65429,0.00490
2390.59343,0.00510
2388.53258,0.00522
2386.47172,0.00517
2384.41086,0.00519
2382.35001,0.00519
2380.28915,0.00494
2378.22829,0.00467
2376.16744,0.00460
2374.10658,0.00457
2372.04573,0.00454
2369.98487,0.00463
2367.92401,0.00463
2365.86316,0.00437
2363.80230,0.00427
2361.74144,0.00469
2359.68059,0.00505
2357.61973,0.00489
2355.55887,0.00476
2353.49802,0.00490
2351.43716,0.00517
2349.37630,0.00539
2347.31545,0.00534
2345.25459,0.00506
2343.19374,0.00491
2341.13288,0.00489
2339.07202,0.00487
2337.01117,0.00508
2334.95031,0.00529
2332.88945,0.00510
2330.82860,0.00478
2328.76774,0.00496
2326.70688,0.00579
2324.64603,0.00667
2322.58517,0.00681
2320.52431,0.00626
2318.46346,0.00573
2316.40260,0.00546
2314.34175,0.00531
2312.28089,0.00539
2310.22003,0.00571
2308.15918,0.00596
2306.09832,0.00600
2304.03746,0.00578
2301.97661,0.00557
2299.91575,0.00558
2297.85489,0.00563
2295.79404,0.00579
2293.73318,0.00603
2291.67233,0.00622
2289.61147,0.00639
2287.55061,0.00638
2285.48976,0.00612
2283.42890,0.00574
2281.36804,0.00558
2279.30719,0.00562
2277.24633,0.00551
2275.18547,0.00525
2273.12462,0.00500
2271.06376,0.00479
2269.00290,0.00475
2266.94205,0.00502
2264.88119,0.00534
2262.82034,0.00534
2260.75948,0.00543
2258.69862,0.00575
2256.63777,0.00579
2254.57691,0.00551
2252.51605,0.00523
2250.45520,0.00504
2248.39434,0.00496
2246.33348,0.00480
2244.27263,0.00453
2242.21177,0.00459
2240.15092,0.00466
2238.09006,0.00438
2236.02920,0.00428
2233.96835,0.00419
2231.90749,0.00395
2229.84663,0.00432
2227.78578,0.00505
2225.72492,0.00507
2223.66406,0.00423
2221.60321,0.00347
2219.54235,0.00367
2217.48149,0.00454
2215.42064,0.00508
2213.35978,0.00491
2211.29893,0.00446
2209.23807,0.00407
2207.17721,0.00418
2205.11636,0.00491
2203.05550,0.00546
2200.99464,0.00546
2198.93379,0.00525
2196.87293,0.00490
2194.81207,0.00454
2192.75122,0.00446
2190.69036,0.00456
2188.62950,0.00431
2186.56865,0.00386
2184.50779,0.00410
2182.44694,0.00420
2180.38608,0.00336
2178.32522,0.00298
2176.26437,0.00374
2174.20351,0.00472
2172.14265,0.00526
2170.08180,0.00519
2168.02094,0.00449
2165.96008,0.00365
2163.89923,0.00336
2161.83837,0.00311
2159.77752,0.00180
2157.71666,0.00058
2155.65580,0.00054
2153.59495,0.00099
2151.53409,0.00161
2149.47323,0.00223
2147.41238,0.00224
2145.35152,0.00179
2143.29066,0.00197
2141.22981,0.00247
2139.16895,0.00267
2137.10809,0.00324
2135.04724,0.00386
2132.98638,0.00360
2130.92553,0.00290
2128.86467,0.00256
2126.80381,0.00297
2124.74296,0.00372
2122.68210,0.00419
2120.62124,0.00447
2118.56039,0.00475
2116.49953,0.00496
2114.43867,0.00487
2112.37782,0.00454
2110.31696,0.00423
2108.25611,0.00410
2106.19525,0.00423
2104.13439,0.00447
2102.07354,0.00469
2100.01268,0.00466
2097.95182,0.00435
2095.89097,0.00430
2093.83011,0.00444
2091.76925,0.00434
2089.70840,0.00425
2087.64754,0.00430
2085.58668,0.00425
2083.52583,0.00424
2081.46497,0.00441
2079.40412,0.00462
2077.34326,0.00466
2075.28240,0.00449
2073.22155,0.00446
2071.16069,0.00447
2069.09983,0.00436
2067.03898,0.00442
2064.97812,0.00447
2062.91726,0.00427
2060.85641,0.00410
2058.79555,0.00422
2056.73469,0.00429
2054.67384,0.00424
2052.61298,0.00486
2050.55213,0.00577
2048.49127,0.00551
2046.43041,0.00439
2044.36956,0.00295
2042.30870,0.00162
2040.24784,0.00204
2038.18699,0.00358
2036.12613,0.00412
2034.06527,0.00414
2032.00442,0.00462
2029.94356,0.00465
2027.88271,0.00426
2025.82185,0.00473
2023.76099,0.00514
2021.70014,0.00451
2019.63928,0.00399
2017.57842,0.00392
2015.51757,0.00384
2013.45671,0.00460
2011.39585,0.00636
2009.33500,0.00657
2007.27414,0.00466
2005.21328,0.00328
2003.15243,0.00352
2001.09157,0.00422
1999.03072,0.00438
1996.96986,0.00436
1994.90900,0.00421
1992.84815,0.00414
1990.78729,0.00429
1988.72643,0.00444
1986.66558,0.00490
1984.60472,0.00515
1982.54386,0.00516
1980.48301,0.00547
1978.42215,0.00484
1976.36129,0.00322
1974.30044,0.00280
1972.23958,0.00350
1970.17873,0.00378
1968.11787,0.00334
1966.05701,0.00310
1963.99616,0.00342
1961.93530,0.00334
1959.87444,0.00309
1957.81359,0.00330
1955.75273,0.00356
1953.69187,0.00366
1951.63102,0.00381
1949.57016,0.00406
1947.50931,0.00409
1945.44845,0.00362
1943.38759,0.00307
1941.32674,0.00295
1939.26588,0.00313
1937.20502,0.00339
1935.14417,0.00376
1933.08331,0.00394
1931.02245,0.00355
1928.96160,0.00317
1926.90074,0.00358
1924.83988,0.00417
1922.77903,0.00401
1920.71817,0.00361
1918.65732,0.00376
1916.59646,0.00397
1914.53560,0.00387
1912.47475,0.00371
1910.41389,0.00365
1908.35303,0.00382
1906.29218,0.00410
1904.23132,0.00436
1902.17046,0.00442
1900.10961,0.00396
1898.04875,0.00345
1895.98790,0.00369
1893.92704,0.00430
1891.86618,0.00443
1889.80533,0.00407
1887.74447,0.00380
1885.68361,0.00387
1883.62276,0.00400
1881.56190,0.00396
1879.50104,0.00383
1877.44019,0.00372
1875.37933,0.00375
1873.31847,0.00386
1871.25762,0.00381
1869.19676,0.00376
1867.13591,0.00380
1865.07505,0.00362
1863.01419,0.00346
1860.95334,0.00367
1858.89248,0.00384
1856.83162,0.00366
1854.77077,0.00351
1852.70991,0.00351
1850.64905,0.00357
1848.58820,0.00362
1846.52734,0.00371
1844.46648,0.00384
1842.40563,0.00388
1840.34477,0.00378
1838.28392,0.00364
1836.22306,0.00356
1834.16220,0.00359
1832.10135,0.00372
1830.04049,0.00377
1827.97963,0.00368
1825.91878,0.00365
1823.85792,0.00374
1821.79706,0.00386
1819.73621,0.00396
1817.67535,0.00390
1815.61450,0.00381
1813.55364,0.00390
1811.49278,0.00412
1809.43193,0.00430
1807.37107,0.00439
1805.31021,0.00450
1803.24936,0.00479
1801.18850,0.00537
1799.12764,0.00616
1797.06679,0.00695
1795.00593,0.00771
1792.94507,0.00880
1790.88422,0.01037
1788.82336,0.01167
1786.76251,0.01218
1784.70165,0.01186
1782.64079,0.01120
1780.57994,0.01048
1778.51908,0.00942
1776.45822,0.00806
1774.39737,0.00680
1772.33651,0.00587
1770.27565,0.00535
1768.21480,0.00509
1766.15394,0.00487
1764.09308,0.00467
1762.03223,0.00449
1759.97137,0.00443
1757.91052,0.00445
1755.84966,0.00445
1753.78880,0.00447
1751.72795,0.00455
1749.66709,0.00459
1747.60623,0.00439
1745.54538,0.00415
1743.48452,0.00410
1741.42366,0.00410
1739.36281,0.00397
1737.30195,0.00388
1735.24110,0.00406
1733.18024,0.00432
1731.11938,0.00427
1729.05853,0.00418
1726.99767,0.00421
1724.93681,0.00433
1722.87596,0.00440
1720.81510,0.00437
1718.75424,0.00434
1716.69339,0.00436
1714.63253,0.00427
1712.57167,0.00422
1710.51082,0.00439
1708.44996,0.00468
1706.38911,0.00496
1704.32825,0.00521
1702.26739,0.00535
1700.20654,0.00552
1698.14568,0.00569
1696.08482,0.00576
1694.02397,0.00584
1691.96311,0.00594
1689.90225,0.00600
1687.84140,0.00603
1685.78054,0.00612
1683.71969,0.00633
1681.65883,0.00649
1679.59797,0.00651
1677.53712,0.00652
1675.47626,0.00657
1673.41540,0.00664
1671.35455,0.00680
1669.29369,0.00705
1667.23283,0.00713
1665.17198,0.00718
1663.11112,0.00748
1661.05026,0.00769
1658.98941,0.00761
1656.92855,0.00753
1654.86770,0.00762
1652.80684,0.00781
1650.74598,0.00792
1648.68513,0.00801
1646.62427,0.00814
1644.56341,0.00813
1642.50256,0.00801
1640.44170,0.00788
1638.38084,0.00783
1636.31999,0.00784
1634.25913,0.00780
1632.19827,0.00780
1630.13742,0.00788
1628.07656,0.00794
1626.01571,0.00796
1623.95485,0.00805
1621.89399,0.00816
1619.83314,0.00827
1617.77228,0.00839
1615.71142,0.00854
1613.65057,0.00861
1611.58971,0.00869
1609.52885,0.00888
1607.46800,0.00910
1605.40714,0.00922
1603.34629,0.00934
1601.28543,0.00958
1599.22457,0.00982
1597.16372,0.01010
1595.10286,0.01046
1593.04200,0.01083
1590.98115,0.01120
1588.92029,0.01169
1586.85943,0.01236
1584.79858,0.01325
1582.73772,0.01448
1580.67686,0.01601
1578.61601,0.01782
1576.55515,0.02040
1574.49430,0.02325
1572.43344,0.02545
1570.37258,0.02813
1568.31173,0.03107
1566.25087,0.03298
1564.19001,0.03442
1562.12916,0.03562
1560.06830,0.03751
1558.00744,0.04154
1555.94659,0.04448
1553.88573,0.04667
1551.82487,0.04940
1549.76402,0.05273
1547.70316,0.05616
1545.64231,0.05944
1543.58145,0.06320
1541.52059,0.06780
1539.45974,0.07384
1537.39888,0.07801
1535.33802,0.08081
1533.27717,0.08492
1531.21631,0.08931
1529.15545,0.09269
1527.09460,0.09642
1525.03374,0.10049
1522.97289,0.10475
1520.91203,0.11006
1518.85117,0.11467
1516.79032,0.11895
1514.72946,0.12338
1512.66860,0.12727
1510.60775,0.13101
1508.54689,0.13556
1506.48603,0.14307
1504.42518,0.14911
1502.36432,0.15232
1500.30346,0.15612
1498.24261,0.16151
1496.18175,0.16759
1494.12090,0.17234
1492.06004,0.17644
1489.99918,0.18232
1487.93833,0.18911
1485.87747,0.19437
1483.81661,0.19880
1481.75576,0.20375
1479.69490,0.20903
1477.63404,0.21394
1475.57319,0.21881
1473.51233,0.22442
1471.45148,0.23007
1469.39062,0.23286
1467.32976,0.23341
1465.26891,0.23305
1463.20805,0.23158
1461.14719,0.22945
1459.08634,0.22832
1457.02548,0.23003
1454.96462,0.23205
1452.90377,0.23219
1450.84291,0.23188
1448.78205,0.23127
1446.72120,0.22935
1444.66034,0.22528
1442.59949,0.21930
1440.53863,0.21226
1438.47777,0.20498
1436.41692,0.19738
1434.35606,0.19046
1432.29520,0.18465
1430.23435,0.17918
1428.17349,0.17416
1426.11263,0.16977
1424.05178,0.16575
1421.99092,0.16207
1419.93006,0.15854
1417.86921,0.15485
1415.80835,0.15125
1413.74750,0.14784
1411.68664,0.14456
1409.62578,0.14130
1407.56493,0.13803
1405.50407,0.13474
1403.44321,0.13147
1401.38236,0.12846
1399.32150,0.12574
1397.26064,0.12320
1395.19979,0.12075
1393.13893,0.11842
1391.07808,0.11616
1389.01722,0.11389
1386.95636,0.11146
1384.89551,0.10885
1382.83465,0.10620
1380.77379,0.10377
1378.71294,0.10155
1376.65208,0.09945
