3515.82103,0.01234
3513.76018,0.01251
3511.69932,0.01261
3509.63846,0.01252
3507.57761,0.01238
3505.51675,0.01224
3503.45589,0.01224
3501.39504,0.01241
3499.33418,0.01247
3497.27332,0.01233
3495.21247,0.01215
3493.15161,0.01207
3491.09075,0.01214
3489.02990,0.01234
3486.96904,0.01239
3484.90819,0.01223
3482.84733,0.01209
3480.78647,0.01206
3478.72562,0.01203
3476.66476,0.01201
3474.60390,0.01210
3472.54305,0.01211
3470.48219,0.01199
3468.42133,0.01199
3466.36048,0.01208
3464.29962,0.01216
3462.23876,0.01210
3460.17791,0.01193
3458.11705,0.01184
3456.05620,0.01186
3453.99534,0.01192
3451.93448,0.01198
3449.87363,0.01205
3447.81277,0.01211
3445.75191,0.01202
3443.69106,0.01181
3441.63020,0.01175
3439.56934,0.01176
3437.50849,0.01164
3435.44763,0.01172
3433.38678,0.01207
3431.32592,0.01212
3429.26506,0.01184
3427.20421,0.01172
3425.14335,0.01180
3423.08249,0.01189
3421.02164,0.01207
3418.96078,0.01210
3416.89992,0.01186
3414.83907,0.01173
3412.77821,0.01185
3410.71735,0.01193
3408.65650,0.01198
3406.59564,0.01214
3404.53479,0.01228
3402.47393,0.01213
3400.41307,0.01180
3398.35222,0.01166
3396.29136,0.01173
3394.23050,0.01176
3392.16965,0.01172
3390.10879,0.01168
3388.04793,0.01169
3385.98708,0.01178
3383.92622,0.01177
3381.86536,0.01170
3379.80451,0.01188
3377.74365,0.01211
3375.68280,0.01203
3373.62194,0.01174
3371.56108,0.01149
3369.50023,0.01146
3367.43937,0.01158
3365.37851,0.01165
3363.31766,0.01175
3361.25680,0.01194
3359.19594,0.01211
3357.13509,0.01211
3355.07423,0.01196
3353.01338,0.01178
3350.95252,0.01176
3348.89166,0.01195
3346.83081,0.01209
3344.76995,0.01199
3342.70909,0.01181
3340.64824,0.01167
3338.58738,0.01156
3336.52652,0.01149
3334.46567,0.01157
3332.40481,0.01172
3330.34395,0.01181
3328.28310,0.01189
3326.22224,0.01192
3324.16139,0.01190
3322.10053,0.01188
3320.03967,0.01179
3317.97882,0.01169
3315.91796,0.01176
3313.85710,0.01190
3311.79625,0.01197
3309.73539,0.01200
3307.67453,0.01196
3305.61368,0.01179
3303.55282,0.01152
3301.49197,0.01136
3299.43111,0.01142
3297.37025,0.01156
3295.30940,0.01161
3293.24854,0.01156
3291.18768,0.01152
3289.12683,0.01153
3287.06597,0.01154
3285.00511,0.01152
3282.94426,0.01158
3280.88340,0.01174
3278.82254,0.01183
3276.76169,0.01182
3274.70083,0.01188
3272.63998,0.01198
3270.57912,0.01199
3268.51826,0.01192
3266.45741,0.01188
3264.39655,0.01195
3262.33569,0.01193
3260.27484,0.01172
3258.21398,0.01163
3256.15312,0.01179
3254.09227,0.01185
3252.03141,0.01175
3249.97055,0.01172
3247.90970,0.01181
3245.84884,0.01179
3243.78799,0.01165
3241.72713,0.01159
3239.66627,0.01160
3237.60542,0.01164
3235.54456,0.01172
3233.48370,0.01173
3231.42285,0.01170
3229.36199,0.01169
3227.30113,0.01173
3225.24028,0.01181
3223.17942,0.01182
3221.11857,0.01172
3219.05771,0.01168
3216.99685,0.01177
3214.93600,0.01178
3212.87514,0.01168
3210.81428,0.01166
3208.75343,0.01175
3206.69257,0.01182
3204.63171,0.01191
3202.57086,0.01203
3200.51000,0.01213
3198.44914,0.01213
3196.38829,0.01196
3194.32743,0.01177
3192.26658,0.01177
3190.20572,0.01186
3188.14486,0.01176
3186.08401,0.01160
3184.02315,0.01165
3181.96229,0.01170
3179.90144,0.01163
3177.84058,0.01170
3175.77972,0.01182
3173.71887,0.01179
3171.65801,0.01165
3169.59715,0.01157
3167.53630,0.01166
3165.47544,0.01184
3163.41459,0.01196
3161.35373,0.01198
3159.29287,0.01190
3157.23202,0.01177
3155.17116,0.01155
3153.11030,0.01148
3151.04945,0.01172
3148.98859,0.01192
3146.92773,0.01178
3144.86688,0.01160
3142.80602,0.01162
3140.74517,0.01170
3138.68431,0.01172
3136.62345,0.01166
3134.56260,0.01159
3132.50174,0.01162
3130.44088,0.01178
3128.38003,0.01193
3126.31917,0.01197
3124.25831,0.01193
3122.19746,0.01187
3120.13660,0.01182
3118.07574,0.01176
3116.01489,0.01163
3113.95403,0.01156
3111.89318,0.01161
3109.83232,0.01170
3107.77146,0.01183
3105.71061,0.01181
3103.64975,0.01160
3101.58889,0.01148
3099.52804,0.01159
3097.46718,0.01163
3095.40632,0.01151
3093.34547,0.01152
3091.28461,0.01160
3089.22376,0.01155
3087.16290,0.01153
3085.10204,0.01159
3083.04119,0.01156
3080.98033,0.01148
3078.91947,0.01147
3076.85862,0.01144
3074.79776,0.01133
3072.73690,0.01128
3070.67605,0.01130
3068.61519,0.01132
3066.55433,0.01142
3064.49348,0.01159
3062.43262,0.01160
3060.37177,0.01139
3058.31091,0.01116
3056.25005,0.01106
3054.18920,0.01110
3052.12834,0.01110
3050.06748,0.01105
3048.00663,0.01111
3045.94577,0.01129
3043.88491,0.01145
3041.82406,0.01150
3039.76320,0.01149
3037.70234,0.01147
3035.64149,0.01148
3033.58063,0.01150
3031.51978,0.01140
3029.45892,0.01125
3027.39806,0.01122
3025.33721,0.01128
3023.27635,0.01127
3021.21549,0.01122
3019.15464,0.01123
3017.09378,0.01122
3015.03292,0.01116
3012.97207,0.01117
3010.91121,0.01122
3008.85036,0.01128
3006.78950,0.01129
3004.72864,0.01112
3002.66779,0.01084
3000.60693,0.01081
2998.54607,0.01104
2996.48522,0.01122
2994.42436,0.01111
2992.36350,0.01097
2990.30265,0.01105
2988.24179,0.01110
2986.18093,0.01102
2984.12008,0.01094
2982.05922,0.01089
2979.99837,0.01083
2977.93751,0.01074
2975.87665,0.01079
2973.81580,0.01083
2971.75494,0.01056
2969.69408,0.01004
2967.63323,0.00959
2965.57237,0.00929
2963.51151,0.00901
2961.45066,0.00870
2959.38980,0.00846
2957.32894,0.00837
2955.26809,0.00845
2953.20723,0.00857
2951.14638,0.00855
2949.08552,0.00844
2947.02466,0.00828
2944.96381,0.00812
2942.90295,0.00781
2940.84209,0.00717
2938.78124,0.00645
2936.72038,0.00591
2934.65952,0.00539
2932.59867,0.00471
2930.53781,0.00388
2928.47696,0.00312
2926.41610,0.00273
2924.35524,0.00277
2922.29439,0.00311
2920.23353,0.00362
2918.17267,0.00444
2916.11182,0.00555
2914.05096,0.00651
2911.99010,0.00706
2909.92925,0.00738
2907.86839,0.00768
2905.80753,0.00801
2903.74668,0.00827
2901.68582,0.00844
2899.62497,0.00860
2897.56411,0.00882
2895.50325,0.00910
2893.44240,0.00934
2891.38154,0.00948
2889.32068,0.00956
2887.25983,0.00975
2885.19897,0.01005
2883.13811,0.01029
2881.07726,0.01043
2879.01640,0.01051
2876.95555,0.01052
2874.89469,0.01047
2872.83383,0.01033
2870.77298,0.01019
2868.71212,0.01015
2866.65126,0.01009
2864.59041,0.00977
2862.52955,0.00914
2860.46869,0.00851
2858.40784,0.00802
2856.34698,0.00751
2854.28612,0.00712
2852.22527,0.00716
2850.16441,0.00777
2848.10356,0.00869
2846.04270,0.00956
2843.98184,0.01024
2841.92099,0.01072
2839.86013,0.01099
2837.79927,0.01108
2835.73842,0.01102
2833.67756,0.01093
2831.61670,0.01092
2829.55585,0.01097
2827.49499,0.01103
2825.43413,0.01105
2823.37328,0.01107
2821.31242,0.01107
2819.25157,0.01100
2817.19071,0.01094
2815.12985,0.01096
2813.06900,0.01102
2811.00814,0.01105
2808.94728,0.01101
2806.88643,0.01100
2804.82557,0.01100
2802.76471,0.01100
2800.70386,0.01104
2798.64300,0.01106
2796.58215,0.01095
2794.52129,0.01082
2792.46043,0.01085
2790.39958,0.01099
2788.33872,0.01108
2786.27786,0.01111
2784.21701,0.01110
2782.15615,0.01104
2780.09529,0.01105
2778.03444,0.01115
2775.97358,0.01114
2773.91272,0.01098
2771.85187,0.01087
2769.79101,0.01094
2767.73016,0.01107
2765.66930,0.01105
2763.60844,0.01094
2761.54759,0.01086
2759.48673,0.01081
2757.42587,0.01078
2755.36502,0.01076
2753.30416,0.01072
2751.24330,0.01073
2749.18245,0.01081
2747.12159,0.01083
2745.06073,0.01074
2742.99988,0.01069
2740.93902,0.01078
2738.87817,0.01090
2736.81731,0.01093
2734.75645,0.01092
2732.69560,0.01096
2730.63474,0.01098
2728.57388,0.01091
2726.51303,0.01080
2724.45217,0.01078
2722.39131,0.01080
2720.33046,0.01077
2718.26960,0.01067
2716.20875,0.01062
2714.14789,0.01064
2712.08703,0.01065
2710.02618,0.01068
2707.96532,0.01074
2705.90446,0.01074
2703.84361,0.01071
2701.78275,0.01076
2699.72189,0.01088
2697.66104,0.01095
2695.60018,0.01090
2693.53932,0.01079
2691.47847,0.01073
2689.41761,0.01071
2687.35676,0.01067
2685.29590,0.01060
2683.23504,0.01061
2681.17419,0.01072
2679.11333,0.01083
2677.05247,0.01082
2674.99162,0.01074
2672.93076,0.01072
2670.86990,0.01070
2668.80905,0.01063
2666.74819,0.01058
2664.68734,0.01064
2662.62648,0.01076
2660.56562,0.01082
2658.50477,0.01083
2656.44391,0.01082
2654.38305,0.01081
2652.32220,0.01084
2650.26134,0.01087
2648.20048,0.01087
2646.13963,0.01077
2644.07877,0.01060
2642.01791,0.01057
2639.95706,0.01072
2637.89620,0.01083
2635.83535,0.01085
2633.77449,0.01082
2631.71363,0.01078
2629.65278,0.01076
2627.59192,0.01073
2625.53106,0.01069
2623.47021,0.01061
2621.40935,0.01061
2619.34849,0.01085
2617.28764,0.01107
2615.22678,0.01113
2613.16592,0.01113
2611.10507,0.01112
2609.04421,0.01116
2606.98336,0.01121
2604.92250,0.01117
2602.86164,0.01107
2600.80079,0.01103
2598.73993,0.01113
2596.67907,0.01123
2594.61822,0.01128
2592.55736,0.01136
2590.49650,0.01143
2588.43565,0.01148
2586.37479,0.01150
2584.31394,0.01136
2582.25308,0.01125
2580.19222,0.01124
2578.13137,0.01107
2576.07051,0.01087
2574.00965,0.01082
2571.94880,0.01088
2569.88794,0.01100
2567.82708,0.01098
2565.76623,0.01085
2563.70537,0.01085
2561.64451,0.01094
2559.58366,0.01091
2557.52280,0.01071
2555.46195,0.01055
2553.40109,0.01072
2551.34023,0.01110
2549.27938,0.01132
2547.21852,0.01125
2545.15766,0.01108
2543.09681,0.01101
2541.03595,0.01099
2538.97509,0.01104
2536.91424,0.01132
2534.85338,0.01167
2532.79252,0.01188
2530.73167,0.01205
2528.67081,0.01228
2526.60996,0.01248
2524.54910,0.01272
2522.48824,0.01312
2520.42739,0.01356
2518.36653,0.01386
2516.30567,0.01391
2514.24482,0.01375
2512.18396,0.01379
2510.12310,0.01405
2508.06225,0.01413
2506.00139,0.01402
2503.94054,0.01393
2501.87968,0.01369
2499.81882,0.01315
2497.75797,0.01252
2495.69711,0.01213
2493.63625,0.01194
2491.57540,0.01180
2489.51454,0.01170
2487.45368,0.01134
2485.39283,0.01089
2483.33197,0.01081
2481.27111,0.01093
2479.21026,0.01090
2477.14940,0.01083
2475.08855,0.01089
2473.02769,0.01097
2470.96683,0.01080
2468.90598,0.01065
2466.84512,0.01079
2464.78426,0.01099
2462.72341,0.01088
2460.66255,0.01043
2458.60169,0.01013
2456.54084,0.01013
2454.47998,0.01013
2452.41913,0.01012
2450.35827,0.01012
2448.29741,0.01011
2446.23656,0.01010
2444.17570,0.01000
2442.11484,0.00999
2440.05399,0.01014
2437.99313,0.01013
2435.93227,0.00989
2433.87142,0.00977
2431.81056,0.00998
2429.74970,0.01005
2427.68885,0.00980
2425.62799,0.00958
2423.56714,0.00946
2421.50628,0.00942
2419.44542,0.00960
2417.38457,0.00988
2415.32371,0.00991
2413.26285,0.00977
2411.20200,0.00972
2409.14114,0.00970
2407.08028,0.00969
2405.01943,0.00966
2402.95857,0.00957
2400.89771,0.00955
2398.83686,0.00956
2396.77600,0.00951
2394.71515,0.00956
2392.65429,0.00970
2390.59343,0.00977
2388.53258,0.00978
2386.47172,0.00983
2384.41086,0.00986
2382.35001,0.00971
2380.28915,0.00947
2378.22829,0.00939
2376.16744,0.00937
2374.10658,0.00924
2372.04573,0.00919
2369.98487,0.00926
2367.92401,0.00921
2365.86316,0.00905
2363.80230,0.00897
2361.74144,0.00889
2359.68059,0.00895
2357.61973,0.00933
2355.55887,0.00958
2353.49802,0.00949
2351.43716,0.00951
2349.37630,0.00975
2347.31545,0.00984
2345.25459,0.00978
2343.19374,0.00973
2341.13288,0.00965
2339.07202,0.00948
2337.01117,0.00938
2334.95031,0.00939
2332.88945,0.00942
2330.82860,0.00942
2328.76774,0.00958
2326.70688,0.01006
2324.64603,0.01072
2322.58517,0.01102
2320.52431,0.01077
2318.46346,0.01041
2316.40260,0.01024
2314.34175,0.01024
2312.28089,0.01021
2310.22003,0.00998
2308.15918,0.00976
2306.09832,0.00974
2304.03746,0.00987
2301.97661,0.00991
2299.91575,0.00966
2297.85489,0.00939
2295.79404,0.00942
2293.73318,0.00968
2291.67233,0.00998
2289.61147,0.01022
2287.55061,0.01029
2285.48976,0.01019
2283.42890,0.01004
2281.36804,0.00991
2279.30719,0.00970
2277.24633,0.00942
2275.18547,0.00929
2273.12462,0.00919
2271.06376,0.00910
2269.00290,0.00946
2266.94205,0.00992
2264.88119,0.00988
2262.82034,0.00959
2260.75948,0.00945
2258.69862,0.00957
2256.63777,0.00968
2254.57691,0.00954
2252.51605,0.00930
2250.45520,0.00928
2248.39434,0.00943
2246.33348,0.00926
2244.27263,0.00898
2242.21177,0.00916
2240.15092,0.00956
2238.09006,0.00989
2236.02920,0.00974
2233.96835,0.00907
2231.90749,0.00888
2229.84663,0.00932
2227.78578,0.00946
2225.72492,0.00913
2223.66406,0.00899
2221.60321,0.00913
2219.54235,0.00908
2217.48149,0.00894
2215.42064,0.00909
2213.35978,0.00937
2211.29893,0.00934
2209.23807,0.00896
2207.17721,0.00858
2205.11636,0.00824
2203.05550,0.00779
2200.99464,0.00769
2198.93379,0.00833
2196.87293,0.00900
2194.81207,0.00931
2192.75122,0.00941
2190.69036,0.00917
2188.62950,0.00868
2186.56865,0.00824
2184.50779,0.00841
2182.44694,0.00891
2180.38608,0.00899
2178.32522,0.00859
2176.26437,0.00832
2174.20351,0.00862
2172.14265,0.00872
2170.08180,0.00900
2168.02094,0.01017
2165.96008,0.01037
2163.89923,0.00925
2161.83837,0.00871
2159.77752,0.00801
2157.71666,0.00643
2155.65580,0.00538
2153.59495,0.00507
2151.53409,0.00564
2149.47323,0.00703
2147.41238,0.00814
2145.35152,0.00836
2143.29066,0.00788
2141.22981,0.00726
2139.16895,0.00692
2137.10809,0.00696
2135.04724,0.00704
2132.98638,0.00681
2130.92553,0.00688
2128.86467,0.00755
2126.80381,0.00766
2124.74296,0.00698
2122.68210,0.00673
2120.62124,0.00716
2118.56039,0.00757
2116.49953,0.00780
2114.43867,0.00792
2112.37782,0.00785
2110.31696,0.00777
2108.25611,0.00781
2106.19525,0.00788
2104.13439,0.00821
2102.07354,0.00858
2100.01268,0.00822
2097.95182,0.00770
2095.89097,0.00795
2093.83011,0.00828
2091.76925,0.00814
2089.70840,0.00783
2087.64754,0.00737
2085.58668,0.00703
2083.52583,0.00722
2081.46497,0.00777
2079.40412,0.00820
2077.34326,0.00836
2075.28240,0.00829
2073.22155,0.00802
2071.16069,0.00803
2069.09983,0.00857
2067.03898,0.00878
2064.97812,0.00829
2062.91726,0.00795
2060.85641,0.00817
2058.79555,0.00845
2056.73469,0.00837
2054.67384,0.00806
2052.61298,0.00790
2050.55213,0.00781
2048.49127,0.00737
2046.43041,0.00717
2044.36956,0.00743
2042.30870,0.00715
2040.24784,0.00635
2038.18699,0.00610
2036.12613,0.00665
2034.06527,0.00741
2032.00442,0.00828
2029.94356,0.00856
2027.88271,0.00783
2025.82185,0.00743
2023.76099,0.00763
2021.70014,0.00731
2019.63928,0.00623
2017.57842,0.00577
2015.51757,0.00651
2013.45671,0.00715
2011.39585,0.00708
2009.33500,0.00672
2007.27414,0.00628
2005.21328,0.00620
2003.15243,0.00699
2001.09157,0.00811
1999.03072,0.00855
1996.96986,0.00792
1994.90900,0.00743
1992.84815,0.00788
1990.78729,0.00816
1988.72643,0.00772
1986.66558,0.00708
1984.60472,0.00656
1982.54386,0.00681
1980.48301,0.00800
1978.42215,0.00825
1976.36129,0.00690
1974.30044,0.00617
1972.23958,0.00608
1970.17873,0.00583
1968.11787,0.00569
1966.05701,0.00563
1963.99616,0.00583
1961.93530,0.00601
1959.87444,0.00573
1957.81359,0.00540
1955.75273,0.00568
1953.69187,0.00651
1951.63102,0.00699
1949.57016,0.00703
1947.50931,0.00718
1945.44845,0.00739
1943.38759,0.00726
1941.32674,0.00670
1939.26588,0.00626
1937.20502,0.00623
1935.14417,0.00637
1933.08331,0.00644
1931.02245,0.00646
1928.96160,0.00627
1926.90074,0.00583
1924.83988,0.00581
1922.77903,0.00617
1920.71817,0.00653
1918.65732,0.00694
1916.59646,0.00714
1914.53560,0.00674
1912.47475,0.00620
1910.41389,0.00621
1908.35303,0.00659
1906.29218,0.00672
1904.23132,0.00662
1902.17046,0.00654
1900.10961,0.00647
1898.04875,0.00641
1895.98790,0.00652
1893.92704,0.00664
1891.86618,0.00659
1889.80533,0.00653
1887.74447,0.00657
1885.68361,0.00660
1883.62276,0.00658
1881.56190,0.00669
1879.50104,0.00674
1877.44019,0.00651
1875.37933,0.00624
1873.31847,0.00613
1871.25762,0.00612
1869.19676,0.00607
1867.13591,0.00595
1865.07505,0.00584
1863.01419,0.00575
1860.95334,0.00583
1858.89248,0.00601
1856.83162,0.00594
1854.77077,0.00579
1852.70991,0.00597
1850.64905,0.00629
1848.58820,0.00629
1846.52734,0.00603
1844.46648,0.00589
1842.40563,0.00600
1840.34477,0.00611
1838.28392,0.00618
1836.22306,0.00626
1834.16220,0.00628
1832.10135,0.00627
1830.04049,0.00638
1827.97963,0.00656
1825.91878,0.00657
1823.85792,0.00635
1821.79706,0.00615
1819.73621,0.00604
1817.67535,0.00599
1815.61450,0.00609
1813.55364,0.00628
1811.49278,0.00651
1809.43193,0.00681
1807.37107,0.00718
1805.31021,0.00775
1803.24936,0.00873
1801.18850,0.01023
1799.12764,0.01181
1797.06679,0.01293
1795.00593,0.01339
1792.94507,0.01293
1790.88422,0.01147
1788.82336,0.00987
1786.76251,0.00872
1784.70165,0.00797
1782.64079,0.00752
1780.57994,0.00730
1778.51908,0.00708
1776.45822,0.00682
1774.39737,0.00666
1772.33651,0.00658
1770.27565,0.00649
1768.21480,0.00632
1766.15394,0.00611
1764.09308,0.00600
1762.03223,0.00593
1759.97137,0.00577
1757.91052,0.00553
1755.84966,0.00521
1753.78880,0.00495
1751.72795,0.00476
1749.66709,0.00443
1747.60623,0.00403
1745.54538,0.00378
1743.48452,0.00364
1741.42366,0.00364
1739.36281,0.00384
1737.30195,0.00405
1735.24110,0.00410
1733.18024,0.00404
1731.11938,0.00408
1729.05853,0.00418
1726.99767,0.00419
1724.93681,0.00416
1722.87596,0.00418
1720.81510,0.00419
1718.75424,0.00406
1716.69339,0.00385
1714.63253,0.00380
1712.57167,0.00385
1710.51082,0.00398
1708.44996,0.00417
1706.38911,0.00425
1704.32825,0.00424
1702.26739,0.00427
1700.20654,0.00422
1698.14568,0.00410
1696.08482,0.00429
1694.02397,0.00467
1691.96311,0.00480
1689.90225,0.00481
1687.84140,0.00488
1685.78054,0.00486
1683.71969,0.00474
1681.65883,0.00472
1679.59797,0.00468
1677.53712,0.00452
1675.47626,0.00443
1673.41540,0.00455
1671.35455,0.00455
1669.29369,0.00437
1667.23283,0.00439
1665.17198,0.00459
1663.11112,0.00478
1661.05026,0.00482
1658.98941,0.00480
1656.92855,0.00487
1654.86770,0.00497
1652.80684,0.00492
1650.74598,0.00479
1648.68513,0.00474
1646.62427,0.00477
1644.56341,0.00486
1642.50256,0.00491
1640.44170,0.00492
1638.38084,0.00486
1636.31999,0.00465
1634.25913,0.00457
1632.19827,0.00469
1630.13742,0.00481
1628.07656,0.00492
1626.01571,0.00499
1623.95485,0.00505
1621.89399,0.00505
1619.83314,0.00505
1617.77228,0.00505
1615.71142,0.00511
1613.65057,0.00522
1611.58971,0.00535
1609.52885,0.00553
1607.46800,0.00566
1605.40714,0.00576
1603.34629,0.00589
1601.28543,0.00600
1599.22457,0.00621
1597.16372,0.00658
1595.10286,0.00693
1593.04200,0.00721
1590.98115,0.00750
1588.92029,0.00785
1586.85943,0.00823
1584.79858,0.00862
1582.73772,0.00897
1580.67686,0.00926
1578.61601,0.00951
1576.55515,0.00979
1574.49430,0.01010
1572.43344,0.01029
1570.37258,0.01061
1568.31173,0.01116
1566.25087,0.01172
1564.19001,0.01222
1562.12916,0.01254
1560.06830,0.01296
1558.00744,0.01416
1555.94659,0.01518
1553.88573,0.01603
1551.82487,0.01739
1549.76402,0.01938
1547.70316,0.02150
1545.64231,0.02347
1543.58145,0.02573
1541.52059,0.02835
1539.45974,0.03162
1537.39888,0.03409
1535.33802,0.03583
1533.27717,0.03818
1531.21631,0.04074
1529.15545,0.04268
1527.09460,0.04458
1525.03374,0.04663
1522.97289,0.04880
1520.91203,0.05138
1518.85117,0.05353
1516.79032,0.05542
1514.72946,0.05751
1512.66860,0.05957
1510.60775,0.06151
1508.54689,0.06364
1506.48603,0.06686
1504.42518,0.06961
1502.36432,0.07131
1500.30346,0.07314
1498.24261,0.07561
1496.18175,0.07858
1494.12090,0.08109
1492.06004,0.08317
1489.99918,0.08581
1487.93833,0.08885
1485.87747,0.09133
1483.81661,0.09339
1481.75576,0.09557
1479.69490,0.09793
1477.63404,0.10023
1475.57319,0.10264
1473.51233,0.10535
1471.45148,0.10809
1469.39062,0.11022
1467.32976,0.11224
1465.26891,0.11497
1463.20805,0.11812
1461.14719,0.12065
1459.08634,0.12312
1457.02548,0.12697
1454.96462,0.13099
1452.90377,0.13387
1450.84291,0.13667
1448.78205,0.13995
1446.72120,0.14364
1444.66034,0.14709
1442.59949,0.15016
1440.53863,0.15302
1438.47777,0.15598
1436.41692,0.15985
1434.35606,0.16350
1432.29520,0.16634
1430.23435,0.16954
1428.17349,0.17300
1426.11263,0.17610
1424.05178,0.17923
1421.99092,0.18234
1419.93006,0.18577
1417.86921,0.19023
1415.80835,0.19418
1413.74750,0.19733
1411.68664,0.20026
1409.62578,0.20287
1407.56493,0.20474
1405.50407,0.20571
1403.44321,0.20586
1401.38236,0.20569
1399.32150,0.20601
1397.26064,0.20680
1395.19979,0.20718
1393.13893,0.20666
1391.07808,0.20531
1389.01722,0.20319
1386.95636,0.20045
1384.89551,0.19770
1382.83465,0.19513
1380.77379,0.19241
1378.71294,0.18964
1376.65208,0.18695
