3385.98708,0.00917
3383.92622,0.00929
3381.86536,0.00938
3379.80451,0.00930
3377.74365,0.00916
3375.68280,0.00900
3373.62194,0.00891
3371.56108,0.00902
3369.50023,0.00922
3367.43937,0.00927
3365.37851,0.00919
3363.31766,0.00909
3361.25680,0.00901
3359.19594,0.00897
3357.13509,0.00902
3355.07423,0.00910
3353.01338,0.00918
3350.95252,0.00919
3348.89166,0.00912
3346.83081,0.00907
3344.76995,0.00907
3342.70909,0.00901
3340.64824,0.00901
3338.58738,0.00913
3336.52652,0.00919
3334.46567,0.00911
3332.40481,0.00900
3330.34395,0.00892
3328.28310,0.00894
3326.22224,0.00901
3324.16139,0.00904
3322.10053,0.00898
3320.03967,0.00895
3317.97882,0.00908
3315.91796,0.00914
3313.85710,0.00903
3311.79625,0.00902
3309.73539,0.00916
3307.67453,0.00923
3305.61368,0.00917
3303.55282,0.00906
3301.49197,0.00898
3299.43111,0.00900
3297.37025,0.00904
3295.30940,0.00895
3293.24854,0.00900
3291.18768,0.00914
3289.12683,0.00911
3287.06597,0.00907
3285.00511,0.00912
3282.94426,0.00923
3280.88340,0.00933
3278.82254,0.00927
3276.76169,0.00914
3274.70083,0.00911
3272.63998,0.00915
3270.57912,0.00913
3268.51826,0.00895
3266.45741,0.00880
3264.39655,0.00883
3262.33569,0.00898
3260.27484,0.00919
3258.21398,0.00930
3256.15312,0.00927
3254.09227,0.00911
3252.03141,0.00886
3249.97055,0.00869
3247.90970,0.00864
3245.84884,0.00874
3243.78799,0.00891
3241.72713,0.00889
3239.66627,0.00871
3237.60542,0.00874
3235.54456,0.00884
3233.48370,0.00878
3231.42285,0.00877
3229.36199,0.00888
3227.30113,0.00890
3225.24028,0.00878
3223.17942,0.00880
3221.11857,0.00892
3219.05771,0.00889
3216.99685,0.00879
3214.93600,0.00861
3212.87514,0.00840
3210.81428,0.00840
3208.75343,0.00850
3206.69257,0.00857
3204.63171,0.00856
3202.57086,0.00854
3200.51000,0.00856
3198.44914,0.00856
3196.38829,0.00857
3194.32743,0.00862
3192.26658,0.00878
3190.20572,0.00894
3188.14486,0.00888
3186.08401,0.00875
3184.02315,0.00878
3181.96229,0.00889
3179.90144,0.00884
3177.84058,0.00861
3175.77972,0.00848
3173.71887,0.00851
3171.65801,0.00853
3169.59715,0.00860
3167.53630,0.00881
3165.47544,0.00898
3163.41459,0.00885
3161.35373,0.00863
3159.29287,0.00858
3157.23202,0.00864
3155.17116,0.00876
3153.11030,0.00887
3151.04945,0.00877
3148.98859,0.00853
3146.92773,0.00841
3144.86688,0.00843
3142.80602,0.00847
3140.74517,0.00845
3138.68431,0.00839
3136.62345,0.00841
3134.56260,0.00855
3132.50174,0.00867
3130.44088,0.00867
3128.38003,0.00860
3126.31917,0.00847
3124.25831,0.00836
3122.19746,0.00837
3120.13660,0.00849
3118.07574,0.00858
3116.01489,0.00849
3113.95403,0.00834
3111.89318,0.00835
3109.83232,0.00833
3107.77146,0.00824
3105.71061,0.00827
3103.64975,0.00833
3101.58889,0.00823
3099.52804,0.00818
3097.46718,0.00832
3095.40632,0.00832
3093.34547,0.00813
3091.28461,0.00820
3089.22376,0.00844
3087.16290,0.00845
3085.10204,0.00830
3083.04119,0.00813
3080.98033,0.00801
3078.91947,0.00797
3076.85862,0.00798
3074.79776,0.00817
3072.73690,0.00835
3070.67605,0.00836
3068.61519,0.00833
3066.55433,0.00825
3064.49348,0.00813
3062.43262,0.00810
3060.37177,0.00820
3058.31091,0.00830
3056.25005,0.00835
3054.18920,0.00825
3052.12834,0.00795
3050.06748,0.00772
3048.00663,0.00778
3045.94577,0.00793
3043.88491,0.00797
3041.82406,0.00799
3039.76320,0.00799
3037.70234,0.00793
3035.64149,0.00790
3033.58063,0.00791
3031.51978,0.00784
3029.45892,0.00769
3027.39806,0.00766
3025.33721,0.00770
3023.27635,0.00764
3021.21549,0.00765
3019.15464,0.00775
3017.09378,0.00781
3015.03292,0.00779
3012.97207,0.00766
3010.91121,0.00749
3008.85036,0.00738
3006.78950,0.00742
3004.72864,0.00757
3002.66779,0.00769
3000.60693,0.00771
2998.54607,0.00772
2996.48522,0.00773
2994.42436,0.00773
2992.36350,0.00777
2990.30265,0.00784
2988.24179,0.00796
2986.18093,0.00812
2984.12008,0.00818
2982.05922,0.00807
2979.99837,0.00792
2977.93751,0.00787
2975.87665,0.00781
2973.81580,0.00770
2971.75494,0.00772
2969.69408,0.00779
2967.63323,0.00761
2965.57237,0.00743
2963.51151,0.00753
2961.45066,0.00760
2959.38980,0.00739
2957.32894,0.00715
2955.26809,0.00707
2953.20723,0.00715
2951.14638,0.00729
2949.08552,0.00739
2947.02466,0.00739
2944.96381,0.00726
2942.90295,0.00706
2940.84209,0.00688
2938.78124,0.00680
2936.72038,0.00668
2934.65952,0.00644
2932.59867,0.00626
2930.53781,0.00607
2928.47696,0.00569
2926.41610,0.00528
2924.35524,0.00505
2922.29439,0.00501
2920.23353,0.00516
2918.17267,0.00551
2916.11182,0.00592
2914.05096,0.00621
2911.99010,0.00634
2909.92925,0.00646
2907.86839,0.00661
2905.80753,0.00675
2903.74668,0.00690
2901.68582,0.00700
2899.62497,0.00703
2897.56411,0.00709
2895.50325,0.00710
2893.44240,0.00700
2891.38154,0.00697
2889.32068,0.00704
2887.25983,0.00708
2885.19897,0.00713
2883.13811,0.00719
2881.07726,0.00724
2879.01640,0.00729
2876.95555,0.00739
2874.89469,0.00749
2872.83383,0.00758
2870.77298,0.00759
2868.71212,0.00746
2866.65126,0.00728
2864.59041,0.00712
2862.52955,0.00700
2860.46869,0.00683
2858.40784,0.00654
2856.34698,0.00626
2854.28612,0.00613
2852.22527,0.00609
2850.16441,0.00613
2848.10356,0.00623
2846.04270,0.00634
2843.98184,0.00644
2841.92099,0.00663
2839.86013,0.00691
2837.79927,0.00710
2835.73842,0.00706
2833.67756,0.00681
2831.61670,0.00659
2829.55585,0.00662
2827.49499,0.00671
2825.43413,0.00662
2823.37328,0.00642
2821.31242,0.00631
2819.25157,0.00633
2817.19071,0.00638
2815.12985,0.00635
2813.06900,0.00626
2811.00814,0.00623
2808.94728,0.00619
2806.88643,0.00609
2804.82557,0.00607
2802.76471,0.00615
2800.70386,0.00626
2798.64300,0.00638
2796.58215,0.00642
2794.52129,0.00632
2792.46043,0.00620
2790.39958,0.00627
2788.33872,0.00641
2786.27786,0.00634
2784.21701,0.00609
2782.15615,0.00594
2780.09529,0.00596
2778.03444,0.00610
2775.97358,0.00627
2773.91272,0.00628
2771.85187,0.00624
2769.79101,0.00628
2767.73016,0.00632
2765.66930,0.00627
2763.60844,0.00611
2761.54759,0.00597
2759.48673,0.00591
2757.42587,0.00590
2755.36502,0.00593
2753.30416,0.00599
2751.24330,0.00604
2749.18245,0.00607
2747.12159,0.00614
2745.06073,0.00619
2742.99988,0.00621
2740.93902,0.00621
2738.87817,0.00623
2736.81731,0.00621
2734.75645,0.00608
2732.69560,0.00600
2730.63474,0.00606
2728.57388,0.00610
2726.51303,0.00605
2724.45217,0.00603
2722.39131,0.00609
2720.33046,0.00609
2718.26960,0.00602
2716.20875,0.00602
2714.14789,0.00611
2712.08703,0.00613
2710.02618,0.00602
2707.96532,0.00592
2705.90446,0.00595
2703.84361,0.00595
2701.78275,0.00586
2699.72189,0.00581
2697.66104,0.00586
2695.60018,0.00589
2693.53932,0.00592
2691.47847,0.00593
2689.41761,0.00581
2687.35676,0.00572
2685.29590,0.00571
2683.23504,0.00572
2681.17419,0.00581
2679.11333,0.00588
2677.05247,0.00592
2674.99162,0.00597
2672.93076,0.00594
2670.86990,0.00592
2668.80905,0.00597
2666.74819,0.00599
2664.68734,0.00601
2662.62648,0.00603
2660.56562,0.00601
2658.50477,0.00604
2656.44391,0.00619
2654.38305,0.00633
2652.32220,0.00638
2650.26134,0.00639
2648.20048,0.00639
2646.13963,0.00635
2644.07877,0.00624
2642.01791,0.00615
2639.95706,0.00611
2637.89620,0.00605
2635.83535,0.00605
2633.77449,0.00614
2631.71363,0.00621
2629.65278,0.00627
2627.59192,0.00630
2625.53106,0.00621
2623.47021,0.00620
2621.40935,0.00642
2619.34849,0.00668
2617.28764,0.00683
2615.22678,0.00680
2613.16592,0.00668
2611.10507,0.00661
2609.04421,0.00659
2606.98336,0.00657
2604.92250,0.00653
2602.86164,0.00649
2600.80079,0.00646
2598.73993,0.00640
2596.67907,0.00638
2594.61822,0.00636
2592.55736,0.00632
2590.49650,0.00639
2588.43565,0.00641
2586.37479,0.00637
2584.31394,0.00645
2582.25308,0.00651
2580.19222,0.00646
2578.13137,0.00634
2576.07051,0.00618
2574.00965,0.00615
2571.94880,0.00638
2569.88794,0.00668
2567.82708,0.00663
2565.76623,0.00630
2563.70537,0.00621
2561.64451,0.00636
2559.58366,0.00647
2557.52280,0.00657
2555.46195,0.00661
2553.40109,0.00649
2551.34023,0.00646
2549.27938,0.00655
2547.21852,0.00665
2545.15766,0.00678
2543.09681,0.00688
2541.03595,0.00694
2538.97509,0.00710
2536.91424,0.00731
2534.85338,0.00746
2532.79252,0.00748
2530.73167,0.00748
2528.67081,0.00760
2526.60996,0.00784
2524.54910,0.00827
2522.48824,0.00886
2520.42739,0.00905
2518.36653,0.00877
2516.30567,0.00864
2514.24482,0.00881
2512.18396,0.00894
2510.12310,0.00899
2508.06225,0.00897
2506.00139,0.00881
2503.94054,0.00861
2501.87968,0.00837
2499.81882,0.00803
2497.75797,0.00777
2495.69711,0.00769
2493.63625,0.00741
2491.57540,0.00683
2489.51454,0.00641
2487.45368,0.00637
2485.39283,0.00643
2483.33197,0.00641
2481.27111,0.00646
2479.21026,0.00647
2477.14940,0.00628
2475.08855,0.00616
2473.02769,0.00620
2470.96683,0.00614
2468.90598,0.00592
2466.84512,0.00581
2464.78426,0.00586
2462.72341,0.00575
2460.66255,0.00546
2458.60169,0.00533
2456.54084,0.00547
2454.47998,0.00561
2452.41913,0.00558
2450.35827,0.00539
2448.29741,0.00522
2446.23656,0.00527
2444.17570,0.00543
2442.11484,0.00539
2440.05399,0.00513
2437.99313,0.00492
2435.93227,0.00506
2433.87142,0.00547
2431.81056,0.00580
2429.74970,0.00584
2427.68885,0.00561
2425.62799,0.00525
2423.56714,0.00500
2421.50628,0.00504
2419.44542,0.00520
2417.38457,0.00533
2415.32371,0.00544
2413.26285,0.00534
2411.20200,0.00517
2409.14114,0.00512
2407.08028,0.00512
2405.01943,0.00521
2402.95857,0.00536
2400.89771,0.00550
2398.83686,0.00541
2396.77600,0.00504
2394.71515,0.00475
2392.65429,0.00475
2390.59343,0.00485
2388.53258,0.00482
2386.47172,0.00473
2384.41086,0.00479
2382.35001,0.00489
2380.28915,0.00490
2378.22829,0.00495
2376.16744,0.00515
2374.10658,0.00534
2372.04573,0.00521
2369.98487,0.00489
2367.92401,0.00486
2365.86316,0.00478
2363.80230,0.00435
2361.74144,0.00421
2359.68059,0.00470
2357.61973,0.00528
2355.55887,0.00536
2353.49802,0.00517
2351.43716,0.00513
2349.37630,0.00519
2347.31545,0.00527
2345.25459,0.00523
2343.19374,0.00508
2341.13288,0.00517
2339.07202,0.00529
2337.01117,0.00511
2334.95031,0.00485
2332.88945,0.00478
2330.82860,0.00498
2328.76774,0.00530
2326.70688,0.00574
2324.64603,0.00619
2322.58517,0.00617
2320.52431,0.00580
2318.46346,0.00576
2316.40260,0.00601
2314.34175,0.00614
2312.28089,0.00603
2310.22003,0.00592
2308.15918,0.00595
2306.09832,0.00595
2304.03746,0.00584
2301.97661,0.00576
2299.91575,0.00582
2297.85489,0.00578
2295.79404,0.00553
2293.73318,0.00554
2291.67233,0.00589
2289.61147,0.00619
2287.55061,0.00622
2285.48976,0.00605
2283.42890,0.00578
2281.36804,0.00553
2279.30719,0.00555
2277.24633,0.00577
2275.18547,0.00579
2273.12462,0.00559
2271.06376,0.00547
2269.00290,0.00544
2266.94205,0.00538
2264.88119,0.00539
2262.82034,0.00544
2260.75948,0.00546
2258.69862,0.00566
2256.63777,0.00587
2254.57691,0.00555
2252.51605,0.00497
2250.45520,0.00484
2248.39434,0.00538
2246.33348,0.00588
2244.27263,0.00574
2242.21177,0.00524
2240.15092,0.00502
2238.09006,0.00543
2236.02920,0.00577
2233.96835,0.00569
2231.90749,0.00563
2229.84663,0.00534
2227.78578,0.00522
2225.72492,0.00555
2223.66406,0.00519
2221.60321,0.00442
2219.54235,0.00442
2217.48149,0.00467
2215.42064,0.00444
2213.35978,0.00404
2211.29893,0.00412
2209.23807,0.00483
2207.17721,0.00574
2205.11636,0.00618
2203.05550,0.00594
2200.99464,0.00582
2198.93379,0.00599
2196.87293,0.00580
2194.81207,0.00584
2192.75122,0.00641
2190.69036,0.00631
2188.62950,0.00520
2186.56865,0.00425
2184.50779,0.00408
2182.44694,0.00424
2180.38608,0.00442
2178.32522,0.00483
2176.26437,0.00536
2174.20351,0.00553
2172.14265,0.00532
2170.08180,0.00531
2168.02094,0.00587
2165.96008,0.00669
2163.89923,0.00721
2161.83837,0.00670
2159.77752,0.00492
2157.71666,0.00328
2155.65580,0.00301
2153.59495,0.00338
2151.53409,0.00387
2149.47323,0.00431
2147.41238,0.00447
2145.35152,0.00465
2143.29066,0.00494
2141.22981,0.00516
2139.16895,0.00498
2137.10809,0.00430
2135.04724,0.00374
2132.98638,0.00357
2130.92553,0.00350
2128.86467,0.00380
2126.80381,0.00443
2124.74296,0.00476
2122.68210,0.00495
2120.62124,0.00507
2118.56039,0.00498
2116.49953,0.00508
2114.43867,0.00522
2112.37782,0.00500
2110.31696,0.00482
2108.25611,0.00502
2106.19525,0.00527
2104.13439,0.00526
2102.07354,0.00510
2100.01268,0.00491
2097.95182,0.00470
2095.89097,0.00462
2093.83011,0.00486
2091.76925,0.00518
2089.70840,0.00513
2087.64754,0.00505
2085.58668,0.00522
2083.52583,0.00541
2081.46497,0.00563
2079.40412,0.00597
2077.34326,0.00627
2075.28240,0.00614
2073.22155,0.00572
2071.16069,0.00539
2069.09983,0.00516
2067.03898,0.00496
2064.97812,0.00486
2062.91726,0.00498
2060.85641,0.00526
2058.79555,0.00565
2056.73469,0.00593
2054.67384,0.00573
2052.61298,0.00531
2050.55213,0.00516
2048.49127,0.00526
2046.43041,0.00528
2044.36956,0.00472
2042.30870,0.00449
2040.24784,0.00559
2038.18699,0.00707
2036.12613,0.00755
2034.06527,0.00658
2032.00442,0.00504
2029.94356,0.00412
2027.88271,0.00367
2025.82185,0.00307
2023.76099,0.00284
2021.70014,0.00342
2019.63928,0.00423
2017.57842,0.00452
2015.51757,0.00428
2013.45671,0.00397
2011.39585,0.00355
2009.33500,0.00309
2007.27414,0.00321
2005.21328,0.00392
2003.15243,0.00472
2001.09157,0.00517
1999.03072,0.00501
1996.96986,0.00456
1994.90900,0.00441
1992.84815,0.00489
1990.78729,0.00565
1988.72643,0.00575
1986.66558,0.00535
1984.60472,0.00557
1982.54386,0.00595
1980.48301,0.00534
1978.42215,0.00427
1976.36129,0.00356
1974.30044,0.00353
1972.23958,0.00468
1970.17873,0.00605
1968.11787,0.00603
1966.05701,0.00512
1963.99616,0.00498
1961.93530,0.00533
1959.87444,0.00527
1957.81359,0.00507
1955.75273,0.00495
1953.69187,0.00484
1951.63102,0.00495
1949.57016,0.00521
1947.50931,0.00543
1945.44845,0.00547
1943.38759,0.00494
1941.32674,0.00402
1939.26588,0.00363
1937.20502,0.00389
1935.14417,0.00438
1933.08331,0.00478
1931.02245,0.00491
1928.96160,0.00509
1926.90074,0.00543
1924.83988,0.00542
1922.77903,0.00512
1920.71817,0.00507
1918.65732,0.00520
1916.59646,0.00535
1914.53560,0.00557
1912.47475,0.00558
1910.41389,0.00532
1908.35303,0.00527
1906.29218,0.00531
1904.23132,0.00505
1902.17046,0.00493
1900.10961,0.00518
1898.04875,0.00529
1895.98790,0.00496
1893.92704,0.00456
1891.86618,0.00453
1889.80533,0.00489
1887.74447,0.00524
1885.68361,0.00513
1883.62276,0.00488
1881.56190,0.00505
1879.50104,0.00539
1877.44019,0.00550
1875.37933,0.00543
1873.31847,0.00527
1871.25762,0.00512
1869.19676,0.00510
1867.13591,0.00516
1865.07505,0.00510
1863.01419,0.00493
1860.95334,0.00502
1858.89248,0.00526
1856.83162,0.00535
1854.77077,0.00529
1852.70991,0.00522
1850.64905,0.00519
1848.58820,0.00500
1846.52734,0.00454
1844.46648,0.00435
1842.40563,0.00476
1840.34477,0.00518
1838.28392,0.00539
1836.22306,0.00561
1834.16220,0.00568
1832.10135,0.00544
1830.04049,0.00516
1827.97963,0.00522
1825.91878,0.00535
1823.85792,0.00533
1821.79706,0.00536
1819.73621,0.00542
1817.67535,0.00543
1815.61450,0.00555
1813.55364,0.00586
1811.49278,0.00623
1809.43193,0.00647
1807.37107,0.00668
1805.31021,0.00727
1803.24936,0.00835
1801.18850,0.00967
1799.12764,0.01093
1797.06679,0.01183
1795.00593,0.01217
1792.94507,0.01185
1790.88422,0.01092
1788.82336,0.00990
1786.76251,0.00898
1784.70165,0.00822
1782.64079,0.00778
1780.57994,0.00756
1778.51908,0.00735
1776.45822,0.00710
1774.39737,0.00684
1772.33651,0.00663
1770.27565,0.00657
1768.21480,0.00650
1766.15394,0.00638
1764.09308,0.00626
1762.03223,0.00608
1759.97137,0.00597
1757.91052,0.00599
1755.84966,0.00603
1753.78880,0.00601
1751.72795,0.00595
1749.66709,0.00586
1747.60623,0.00568
1745.54538,0.00560
1743.48452,0.00571
1741.42366,0.00589
1739.36281,0.00603
1737.30195,0.00609
1735.24110,0.00616
1733.18024,0.00622
1731.11938,0.00623
1729.05853,0.00620
1726.99767,0.00609
1724.93681,0.00609
1722.87596,0.00630
1720.81510,0.00650
1718.75424,0.00657
1716.69339,0.00663
1714.63253,0.00669
1712.57167,0.00667
1710.51082,0.00657
1708.44996,0.00653
1706.38911,0.00662
1704.32825,0.00673
1702.26739,0.00668
1700.20654,0.00654
1698.14568,0.00657
1696.08482,0.00674
1694.02397,0.00687
1691.96311,0.00685
1689.90225,0.00678
1687.84140,0.00672
1685.78054,0.00665
1683.71969,0.00671
1681.65883,0.00689
1679.59797,0.00699
1677.53712,0.00700
1675.47626,0.00688
1673.41540,0.00687
1671.35455,0.00705
1669.29369,0.00723
1667.23283,0.00730
1665.17198,0.00742
1663.11112,0.00770
1661.05026,0.00795
1658.98941,0.00804
1656.92855,0.00812
1654.86770,0.00829
1652.80684,0.00856
1650.74598,0.00870
1648.68513,0.00872
1646.62427,0.00882
1644.56341,0.00892
1642.50256,0.00892
1640.44170,0.00885
1638.38084,0.00884
1636.31999,0.00899
1634.25913,0.00910
1632.19827,0.00903
1630.13742,0.00895
1628.07656,0.00904
1626.01571,0.00924
1623.95485,0.00939
1621.89399,0.00944
1619.83314,0.00950
1617.77228,0.00960
1615.71142,0.00976
1613.65057,0.01007
1611.58971,0.01044
1609.52885,0.01073
1607.46800,0.01088
1605.40714,0.01097
1603.34629,0.01119
1601.28543,0.01156
1599.22457,0.01189
1597.16372,0.01217
1595.10286,0.01245
1593.04200,0.01280
1590.98115,0.01315
1588.92029,0.01346
1586.85943,0.01375
1584.79858,0.01398
1582.73772,0.01412
1580.67686,0.01426
1578.61601,0.01452
1576.55515,0.01494
1574.49430,0.01528
1572.43344,0.01537
1570.37258,0.01558
1568.31173,0.01602
1566.25087,0.01651
1564.19001,0.01700
1562.12916,0.01737
1560.06830,0.01780
1558.00744,0.01893
1555.94659,0.02014
1553.88573,0.02130
1551.82487,0.02276
1549.76402,0.02464
1547.70316,0.02681
1545.64231,0.02914
1543.58145,0.03194
1541.52059,0.03533
1539.45974,0.03980
1537.39888,0.04297
1535.33802,0.04518
1533.27717,0.04856
1531.21631,0.05228
1529.15545,0.05535
1527.09460,0.05890
1525.03374,0.06275
1522.97289,0.06657
1520.91203,0.07122
1518.85117,0.07535
1516.79032,0.07921
1514.72946,0.08307
1512.66860,0.08627
1510.60775,0.08906
1508.54689,0.09222
1506.48603,0.09796
1504.42518,0.10291
1502.36432,0.10551
1500.30346,0.10834
1498.24261,0.11232
1496.18175,0.11705
1494.12090,0.12068
1492.06004,0.12341
1489.99918,0.12738
1487.93833,0.13218
1485.87747,0.13579
1483.81661,0.13870
1481.75576,0.14182
1479.69490,0.14496
1477.63404,0.14787
1475.57319,0.15105
1473.51233,0.15506
1471.45148,0.15967
1469.39062,0.16266
1467.32976,0.16467
1465.26891,0.16782
1463.20805,0.17165
1461.14719,0.17413
1459.08634,0.17653
1457.02548,0.18207
1454.96462,0.18768
1452.90377,0.19056
1450.84291,0.19330
1448.78205,0.19717
1446.72120,0.20172
1444.66034,0.20566
1442.59949,0.20911
1440.53863,0.21219
1438.47777,0.21529
1436.41692,0.22033
1434.35606,0.22509
1432.29520,0.22827
1430.23435,0.23252
1428.17349,0.23743
1426.11263,0.24180
1424.05178,0.24666
1421.99092,0.25155
1419.93006,0.25731
1417.86921,0.26538
1415.80835,0.27177
1413.74750,0.27698
1411.68664,0.28317
1409.62578,0.28956
1407.56493,0.29469
1405.50407,0.29836
1403.44321,0.29991
1401.38236,0.29951
1399.32150,0.29939
1397.26064,0.29944
1395.19979,0.29795
1393.13893,0.29435
1391.07808,0.28887
1389.01722,0.28207
1386.95636,0.27429
1384.89551,0.26578
1382.83465,0.25684
1380.77379,0.24758
1378.71294,0.23826
1376.65208,0.22908
