3606.49871,0.00943
3604.43786,0.00933
3602.37700,0.00912
3600.31614,0.00898
3598.25529,0.00888
3596.19443,0.00888
3594.13357,0.00904
3592.07272,0.00930
3590.01186,0.00949
3587.95101,0.00938
3585.89015,0.00910
3583.82929,0.00904
3581.76844,0.00920
3579.70758,0.00941
3577.64672,0.00946
3575.58587,0.00921
3573.52501,0.00897
3571.46415,0.00884
3569.40330,0.00868
3567.34244,0.00882
3565.28159,0.00915
3563.22073,0.00916
3561.15987,0.00905
3559.09902,0.00910
3557.03816,0.00926
3554.97730,0.00937
3552.91645,0.00954
3550.85559,0.00967
3548.79473,0.00956
3546.73388,0.00937
3544.67302,0.00918
3542.61216,0.00900
3540.55131,0.00885
3538.49045,0.00873
3536.42960,0.00872
3534.36874,0.00890
3532.30788,0.00924
3530.24703,0.00956
3528.18617,0.00970
3526.12531,0.00962
3524.06446,0.00942
3522.00360,0.00917
3519.94274,0.00898
3517.88189,0.00890
3515.82103,0.00903
3513.76018,0.00941
3511.69932,0.00966
3509.63846,0.00954
3507.57761,0.00940
3505.51675,0.00940
3503.45589,0.00939
3501.39504,0.00928
3499.33418,0.00918
3497.27332,0.00908
3495.21247,0.00895
3493.15161,0.00889
3491.09075,0.00891
3489.02990,0.00899
3486.96904,0.00907
3484.90819,0.00908
3482.84733,0.00907
3480.78647,0.00905
3478.72562,0.00900
3476.66476,0.00900
3474.60390,0.00902
3472.54305,0.00901
3470.48219,0.00909
3468.42133,0.00913
3466.36048,0.00898
3464.29962,0.00885
3462.23876,0.00888
3460.17791,0.00895
3458.11705,0.00887
3456.05620,0.00877
3453.99534,0.00888
3451.93448,0.00908
3449.87363,0.00918
3447.81277,0.00915
3445.75191,0.00903
3443.69106,0.00891
3441.63020,0.00886
3439.56934,0.00891
3437.50849,0.00887
3435.44763,0.00870
3433.38678,0.00864
3431.32592,0.00874
3429.26506,0.00893
3427.20421,0.00914
3425.14335,0.00921
3423.08249,0.00919
3421.02164,0.00917
3418.96078,0.00906
3416.89992,0.00896
3414.83907,0.00898
3412.77821,0.00890
3410.71735,0.00880
3408.65650,0.00888
3406.59564,0.00909
3404.53479,0.00922
3402.47393,0.00919
3400.41307,0.00906
3398.35222,0.00898
3396.29136,0.00903
3394.23050,0.00907
3392.16965,0.00904
3390.10879,0.00903
3388.04793,0.00905
3385.98708,0.00917
3383.92622,0.00940
3381.86536,0.00949
3379.80451,0.00947
3377.74365,0.00946
3375.68280,0.00942
3373.62194,0.00930
3371.56108,0.00907
3369.50023,0.00887
3367.43937,0.00880
3365.37851,0.00882
3363.31766,0.00892
3361.25680,0.00910
3359.19594,0.00929
3357.13509,0.00946
3355.07423,0.00943
3353.01338,0.00928
3350.95252,0.00925
3348.89166,0.00922
3346.83081,0.00911
3344.76995,0.00906
3342.70909,0.00908
3340.64824,0.00907
3338.58738,0.00906
3336.52652,0.00905
3334.46567,0.00913
3332.40481,0.00922
3330.34395,0.00914
3328.28310,0.00900
3326.22224,0.00895
3324.16139,0.00906
3322.10053,0.00926
3320.03967,0.00923
3317.97882,0.00899
3315.91796,0.00883
3313.85710,0.00886
3311.79625,0.00894
3309.73539,0.00897
3307.67453,0.00902
3305.61368,0.00923
3303.55282,0.00952
3301.49197,0.00955
3299.43111,0.00926
3297.37025,0.00904
3295.30940,0.00909
3293.24854,0.00921
3291.18768,0.00923
3289.12683,0.00911
3287.06597,0.00890
3285.00511,0.00872
3282.94426,0.00872
3280.88340,0.00881
3278.82254,0.00887
3276.76169,0.00894
3274.70083,0.00896
3272.63998,0.00884
3270.57912,0.00877
3268.51826,0.00880
3266.45741,0.00888
3264.39655,0.00906
3262.33569,0.00932
3260.27484,0.00953
3258.21398,0.00953
3256.15312,0.00936
3254.09227,0.00914
3252.03141,0.00901
3249.97055,0.00903
3247.90970,0.00916
3245.84884,0.00928
3243.78799,0.00929
3241.72713,0.00914
3239.66627,0.00899
3237.60542,0.00902
3235.54456,0.00909
3233.48370,0.00902
3231.42285,0.00885
3229.36199,0.00881
3227.30113,0.00894
3225.24028,0.00907
3223.17942,0.00914
3221.11857,0.00916
3219.05771,0.00911
3216.99685,0.00887
3214.93600,0.00857
3212.87514,0.00852
3210.81428,0.00874
3208.75343,0.00888
3206.69257,0.00888
3204.63171,0.00878
3202.57086,0.00862
3200.51000,0.00865
3198.44914,0.00882
3196.38829,0.00897
3194.32743,0.00902
3192.26658,0.00902
3190.20572,0.00910
3188.14486,0.00919
3186.08401,0.00921
3184.02315,0.00906
3181.96229,0.00886
3179.90144,0.00884
3177.84058,0.00889
3175.77972,0.00881
3173.71887,0.00871
3171.65801,0.00881
3169.59715,0.00898
3167.53630,0.00898
3165.47544,0.00893
3163.41459,0.00892
3161.35373,0.00889
3159.29287,0.00880
3157.23202,0.00874
3155.17116,0.00878
3153.11030,0.00872
3151.04945,0.00860
3148.98859,0.00870
3146.92773,0.00888
3144.86688,0.00902
3142.80602,0.00916
3140.74517,0.00920
3138.68431,0.00907
3136.62345,0.00880
3134.56260,0.00854
3132.50174,0.00852
3130.44088,0.00860
3128.38003,0.00864
3126.31917,0.00871
3124.25831,0.00880
3122.19746,0.00891
3120.13660,0.00901
3118.07574,0.00899
3116.01489,0.00893
3113.95403,0.00900
3111.89318,0.00904
3109.83232,0.00890
3107.77146,0.00871
3105.71061,0.00863
3103.64975,0.00858
3101.58889,0.00851
3099.52804,0.00858
3097.46718,0.00873
3095.40632,0.00881
3093.34547,0.00884
3091.28461,0.00887
3089.22376,0.00892
3087.16290,0.00891
3085.10204,0.00883
3083.04119,0.00875
3080.98033,0.00873
3078.91947,0.00874
3076.85862,0.00862
3074.79776,0.00846
3072.73690,0.00848
3070.67605,0.00862
3068.61519,0.00865
3066.55433,0.00868
3064.49348,0.00872
3062.43262,0.00870
3060.37177,0.00870
3058.31091,0.00876
3056.25005,0.00878
3054.18920,0.00866
3052.12834,0.00853
3050.06748,0.00859
3048.00663,0.00864
3045.94577,0.00848
3043.88491,0.00833
3041.82406,0.00838
3039.76320,0.00849
3037.70234,0.00859
3035.64149,0.00872
3033.58063,0.00881
3031.51978,0.00875
3029.45892,0.00852
3027.39806,0.00837
3025.33721,0.00846
3023.27635,0.00855
3021.21549,0.00845
3019.15464,0.00832
3017.09378,0.00830
3015.03292,0.00834
3012.97207,0.00842
3010.91121,0.00850
3008.85036,0.00850
3006.78950,0.00836
3004.72864,0.00834
3002.66779,0.00851
3000.60693,0.00854
2998.54607,0.00841
2996.48522,0.00839
2994.42436,0.00853
2992.36350,0.00863
2990.30265,0.00860
2988.24179,0.00859
2986.18093,0.00870
2984.12008,0.00889
2982.05922,0.00896
2979.99837,0.00887
2977.93751,0.00881
2975.87665,0.00877
2973.81580,0.00858
2971.75494,0.00823
2969.69408,0.00794
2967.63323,0.00786
2965.57237,0.00788
2963.51151,0.00789
2961.45066,0.00790
2959.38980,0.00787
2957.32894,0.00772
2955.26809,0.00768
2953.20723,0.00780
2951.14638,0.00782
2949.08552,0.00778
2947.02466,0.00779
2944.96381,0.00771
2942.90295,0.00743
2940.84209,0.00711
2938.78124,0.00692
2936.72038,0.00683
2934.65952,0.00665
2932.59867,0.00634
2930.53781,0.00604
2928.47696,0.00577
2926.41610,0.00548
2924.35524,0.00524
2922.29439,0.00521
2920.23353,0.00550
2918.17267,0.00599
2916.11182,0.00643
2914.05096,0.00667
2911.99010,0.00684
2909.92925,0.00704
2907.86839,0.00722
2905.80753,0.00727
2903.74668,0.00734
2901.68582,0.00748
2899.62497,0.00754
2897.56411,0.00759
2895.50325,0.00775
2893.44240,0.00786
2891.38154,0.00789
2889.32068,0.00800
2887.25983,0.00820
2885.19897,0.00829
2883.13811,0.00828
2881.07726,0.00837
2879.01640,0.00851
2876.95555,0.00857
2874.89469,0.00858
2872.83383,0.00852
2870.77298,0.00844
2868.71212,0.00836
2866.65126,0.00827
2864.59041,0.00819
2862.52955,0.00812
2860.46869,0.00799
2858.40784,0.00767
2856.34698,0.00718
2854.28612,0.00680
2852.22527,0.00670
2850.16441,0.00683
2848.10356,0.00714
2846.04270,0.00751
2843.98184,0.00782
2841.92099,0.00804
2839.86013,0.00823
2837.79927,0.00833
2835.73842,0.00836
2833.67756,0.00833
2831.61670,0.00824
2829.55585,0.00823
2827.49499,0.00826
2825.43413,0.00823
2823.37328,0.00821
2821.31242,0.00829
2819.25157,0.00839
2817.19071,0.00840
2815.12985,0.00836
2813.06900,0.00827
2811.00814,0.00817
2808.94728,0.00813
2806.88643,0.00807
2804.82557,0.00800
2802.76471,0.00796
2800.70386,0.00793
2798.64300,0.00800
2796.58215,0.00811
2794.52129,0.00814
2792.46043,0.00805
2790.39958,0.00800
2788.33872,0.00807
2786.27786,0.00815
2784.21701,0.00818
2782.15615,0.00822
2780.09529,0.00818
2778.03444,0.00809
2775.97358,0.00811
2773.91272,0.00820
2771.85187,0.00825
2769.79101,0.00825
2767.73016,0.00815
2765.66930,0.00796
2763.60844,0.00783
2761.54759,0.00783
2759.48673,0.00790
2757.42587,0.00792
2755.36502,0.00787
2753.30416,0.00784
2751.24330,0.00791
2749.18245,0.00803
2747.12159,0.00814
2745.06073,0.00820
2742.99988,0.00812
2740.93902,0.00802
2738.87817,0.00806
2736.81731,0.00812
2734.75645,0.00812
2732.69560,0.00808
2730.63474,0.00798
2728.57388,0.00792
2726.51303,0.00795
2724.45217,0.00799
2722.39131,0.00798
2720.33046,0.00797
2718.26960,0.00794
2716.20875,0.00792
2714.14789,0.00796
2712.08703,0.00801
2710.02618,0.00800
2707.96532,0.00795
2705.90446,0.00787
2703.84361,0.00781
2701.78275,0.00783
2699.72189,0.00791
2697.66104,0.00795
2695.60018,0.00797
2693.53932,0.00802
2691.47847,0.00803
2689.41761,0.00794
2687.35676,0.00783
2685.29590,0.00785
2683.23504,0.00796
2681.17419,0.00804
2679.11333,0.00797
2677.05247,0.00781
2674.99162,0.00777
2672.93076,0.00775
2670.86990,0.00771
2668.80905,0.00771
2666.74819,0.00771
2664.68734,0.00775
2662.62648,0.00786
2660.56562,0.00797
2658.50477,0.00811
2656.44391,0.00823
2654.38305,0.00827
2652.32220,0.00826
2650.26134,0.00827
2648.20048,0.00826
2646.13963,0.00817
2644.07877,0.00806
2642.01791,0.00807
2639.95706,0.00814
2637.89620,0.00813
2635.83535,0.00808
2633.77449,0.00805
2631.71363,0.00811
2629.65278,0.00816
2627.59192,0.00806
2625.53106,0.00796
2623.47021,0.00792
2621.40935,0.00787
2619.34849,0.00791
2617.28764,0.00813
2615.22678,0.00841
2613.16592,0.00848
2611.10507,0.00829
2609.04421,0.00812
2606.98336,0.00819
2604.92250,0.00843
2602.86164,0.00861
2600.80079,0.00865
2598.73993,0.00856
2596.67907,0.00836
2594.61822,0.00811
2592.55736,0.00807
2590.49650,0.00830
2588.43565,0.00863
2586.37479,0.00867
2584.31394,0.00838
2582.25308,0.00821
2580.19222,0.00828
2578.13137,0.00834
2576.07051,0.00829
2574.00965,0.00817
2571.94880,0.00816
2569.88794,0.00827
2567.82708,0.00833
2565.76623,0.00822
2563.70537,0.00797
2561.64451,0.00781
2559.58366,0.00787
2557.52280,0.00791
2555.46195,0.00784
2553.40109,0.00772
2551.34023,0.00762
2549.27938,0.00757
2547.21852,0.00767
2545.15766,0.00799
2543.09681,0.00827
2541.03595,0.00833
2538.97509,0.00835
2536.91424,0.00851
2534.85338,0.00873
2532.79252,0.00896
2530.73167,0.00922
2528.67081,0.00938
2526.60996,0.00930
2524.54910,0.00931
2522.48824,0.00959
2520.42739,0.00992
2518.36653,0.01011
2516.30567,0.01026
2514.24482,0.01056
2512.18396,0.01073
2510.12310,0.01058
2508.06225,0.01044
2506.00139,0.01034
2503.94054,0.01003
2501.87968,0.00976
2499.81882,0.00962
2497.75797,0.00941
2495.69711,0.00916
2493.63625,0.00898
2491.57540,0.00875
2489.51454,0.00843
2487.45368,0.00826
2485.39283,0.00833
2483.33197,0.00839
2481.27111,0.00833
2479.21026,0.00827
2477.14940,0.00813
2475.08855,0.00801
2473.02769,0.00807
2470.96683,0.00822
2468.90598,0.00822
2466.84512,0.00793
2464.78426,0.00759
2462.72341,0.00744
2460.66255,0.00745
2458.60169,0.00765
2456.54084,0.00803
2454.47998,0.00818
2452.41913,0.00790
2450.35827,0.00769
2448.29741,0.00768
2446.23656,0.00753
2444.17570,0.00739
2442.11484,0.00752
2440.05399,0.00758
2437.99313,0.00736
2435.93227,0.00720
2433.87142,0.00723
2431.81056,0.00715
2429.74970,0.00703
2427.68885,0.00711
2425.62799,0.00722
2423.56714,0.00722
2421.50628,0.00724
2419.44542,0.00724
2417.38457,0.00726
2415.32371,0.00729
2413.26285,0.00729
2411.20200,0.00731
2409.14114,0.00718
2407.08028,0.00696
2405.01943,0.00702
2402.95857,0.00720
2400.89771,0.00724
2398.83686,0.00720
2396.77600,0.00711
2394.71515,0.00693
2392.65429,0.00681
2390.59343,0.00696
2388.53258,0.00719
2386.47172,0.00724
2384.41086,0.00717
2382.35001,0.00710
2380.28915,0.00695
2378.22829,0.00671
2376.16744,0.00666
2374.10658,0.00686
2372.04573,0.00704
2369.98487,0.00705
2367.92401,0.00683
2365.86316,0.00656
2363.80230,0.00647
2361.74144,0.00658
2359.68059,0.00659
2357.61973,0.00639
2355.55887,0.00630
2353.49802,0.00651
2351.43716,0.00694
2349.37630,0.00729
2347.31545,0.00729
2345.25459,0.00704
2343.19374,0.00691
2341.13288,0.00689
2339.07202,0.00681
2337.01117,0.00691
2334.95031,0.00711
2332.88945,0.00708
2330.82860,0.00693
2328.76774,0.00710
2326.70688,0.00770
2324.64603,0.00831
2322.58517,0.00850
2320.52431,0.00827
2318.46346,0.00781
2316.40260,0.00739
2314.34175,0.00728
2312.28089,0.00739
2310.22003,0.00748
2308.15918,0.00754
2306.09832,0.00760
2304.03746,0.00759
2301.97661,0.00758
2299.91575,0.00766
2297.85489,0.00777
2295.79404,0.00783
2293.73318,0.00791
2291.67233,0.00802
2289.61147,0.00803
2287.55061,0.00805
2285.48976,0.00809
2283.42890,0.00772
2281.36804,0.00730
2279.30719,0.00722
2277.24633,0.00706
2275.18547,0.00692
2273.12462,0.00700
2271.06376,0.00703
2269.00290,0.00703
2266.94205,0.00722
2264.88119,0.00732
2262.82034,0.00723
2260.75948,0.00743
2258.69862,0.00763
2256.63777,0.00721
2254.57691,0.00668
2252.51605,0.00673
2250.45520,0.00695
2248.39434,0.00669
2246.33348,0.00617
2244.27263,0.00603
2242.21177,0.00636
2240.15092,0.00667
2238.09006,0.00667
2236.02920,0.00677
2233.96835,0.00706
2231.90749,0.00717
2229.84663,0.00722
2227.78578,0.00734
2225.72492,0.00703
2223.66406,0.00616
2221.60321,0.00551
2219.54235,0.00571
2217.48149,0.00638
2215.42064,0.00667
2213.35978,0.00683
2211.29893,0.00715
2209.23807,0.00701
2207.17721,0.00684
2205.11636,0.00700
2203.05550,0.00695
2200.99464,0.00676
2198.93379,0.00668
2196.87293,0.00667
2194.81207,0.00670
2192.75122,0.00680
2190.69036,0.00722
2188.62950,0.00751
2186.56865,0.00744
2184.50779,0.00792
2182.44694,0.00792
2180.38608,0.00626
2178.32522,0.00498
2176.26437,0.00500
2174.20351,0.00530
2172.14265,0.00621
2170.08180,0.00746
2168.02094,0.00783
2165.96008,0.00741
2163.89923,0.00708
2161.83837,0.00696
2159.77752,0.00646
2157.71666,0.00513
2155.65580,0.00389
2153.59495,0.00397
2151.53409,0.00493
2149.47323,0.00577
2147.41238,0.00596
2145.35152,0.00536
2143.29066,0.00441
2141.22981,0.00403
2139.16895,0.00455
2137.10809,0.00506
2135.04724,0.00483
2132.98638,0.00438
2130.92553,0.00429
2128.86467,0.00445
2126.80381,0.00497
2124.74296,0.00562
2122.68210,0.00574
2120.62124,0.00557
2118.56039,0.00584
2116.49953,0.00660
2114.43867,0.00704
2112.37782,0.00674
2110.31696,0.00617
2108.25611,0.00602
2106.19525,0.00645
2104.13439,0.00671
2102.07354,0.00643
2100.01268,0.00609
2097.95182,0.00585
2095.89097,0.00572
2093.83011,0.00583
2091.76925,0.00604
2089.70840,0.00605
2087.64754,0.00603
2085.58668,0.00608
2083.52583,0.00585
2081.46497,0.00551
2079.40412,0.00565
2077.34326,0.00613
2075.28240,0.00646
2073.22155,0.00653
2071.16069,0.00634
2069.09983,0.00627
2067.03898,0.00649
2064.97812,0.00652
2062.91726,0.00622
2060.85641,0.00623
2058.79555,0.00642
2056.73469,0.00608
2054.67384,0.00561
2052.61298,0.00590
2050.55213,0.00666
2048.49127,0.00712
2046.43041,0.00684
2044.36956,0.00545
2042.30870,0.00419
2040.24784,0.00459
2038.18699,0.00561
2036.12613,0.00606
2034.06527,0.00639
2032.00442,0.00687
2029.94356,0.00685
2027.88271,0.00632
2025.82185,0.00589
2023.76099,0.00545
2021.70014,0.00494
2019.63928,0.00469
2017.57842,0.00444
2015.51757,0.00435
2013.45671,0.00528
2011.39585,0.00664
2009.33500,0.00660
2007.27414,0.00548
2005.21328,0.00521
2003.15243,0.00585
2001.09157,0.00613
1999.03072,0.00586
1996.96986,0.00590
1994.90900,0.00606
1992.84815,0.00614
1990.78729,0.00635
1988.72643,0.00652
1986.66558,0.00685
1984.60472,0.00671
1982.54386,0.00631
1980.48301,0.00655
1978.42215,0.00632
1976.36129,0.00536
1974.30044,0.00497
1972.23958,0.00478
1970.17873,0.00433
1968.11787,0.00389
1966.05701,0.00399
1963.99616,0.00461
1961.93530,0.00502
1959.87444,0.00511
1957.81359,0.00484
1955.75273,0.00481
1953.69187,0.00498
1951.63102,0.00460
1949.57016,0.00434
1947.50931,0.00471
1945.44845,0.00486
1943.38759,0.00450
1941.32674,0.00432
1939.26588,0.00445
1937.20502,0.00457
1935.14417,0.00471
1933.08331,0.00489
1931.02245,0.00468
1928.96160,0.00437
1926.90074,0.00470
1924.83988,0.00512
1922.77903,0.00499
1920.71817,0.00477
1918.65732,0.00488
1916.59646,0.00507
1914.53560,0.00513
1912.47475,0.00521
1910.41389,0.00522
1908.35303,0.00503
1906.29218,0.00493
1904.23132,0.00509
1902.17046,0.00516
1900.10961,0.00487
1898.04875,0.00461
1895.98790,0.00471
1893.92704,0.00478
1891.86618,0.00461
1889.80533,0.00434
1887.74447,0.00426
1885.68361,0.00455
1883.62276,0.00489
1881.56190,0.00480
1879.50104,0.00450
1877.44019,0.00447
1875.37933,0.00479
1873.31847,0.00506
1871.25762,0.00495
1869.19676,0.00487
1867.13591,0.00509
1865.07505,0.00510
1863.01419,0.00493
1860.95334,0.00487
1858.89248,0.00460
1856.83162,0.00407
1854.77077,0.00390
1852.70991,0.00404
1850.64905,0.00418
1848.58820,0.00438
1846.52734,0.00463
1844.46648,0.00485
1842.40563,0.00495
1840.34477,0.00482
1838.28392,0.00460
1836.22306,0.00443
1834.16220,0.00434
1832.10135,0.00441
1830.04049,0.00450
1827.97963,0.00441
1825.91878,0.00446
1823.85792,0.00473
1821.79706,0.00479
1819.73621,0.00468
1817.67535,0.00462
1815.61450,0.00473
1813.55364,0.00497
1811.49278,0.00527
1809.43193,0.00553
1807.37107,0.00572
1805.31021,0.00610
1803.24936,0.00695
1801.18850,0.00826
1799.12764,0.00949
1797.06679,0.01011
1795.00593,0.01013
1792.94507,0.00969
1790.88422,0.00876
1788.82336,0.00757
1786.76251,0.00656
1784.70165,0.00582
1782.64079,0.00546
1780.57994,0.00540
1778.51908,0.00533
1776.45822,0.00526
1774.39737,0.00537
1772.33651,0.00543
1770.27565,0.00526
1768.21480,0.00512
1766.15394,0.00496
1764.09308,0.00476
1762.03223,0.00466
1759.97137,0.00459
1757.91052,0.00447
1755.84966,0.00430
1753.78880,0.00417
1751.72795,0.00412
1749.66709,0.00410
1747.60623,0.00404
1745.54538,0.00398
1743.48452,0.00401
1741.42366,0.00399
1739.36281,0.00381
1737.30195,0.00366
1735.24110,0.00382
1733.18024,0.00404
1731.11938,0.00394
1729.05853,0.00384
1726.99767,0.00389
1724.93681,0.00391
1722.87596,0.00382
1720.81510,0.00371
1718.75424,0.00374
1716.69339,0.00387
1714.63253,0.00374
1712.57167,0.00352
1710.51082,0.00355
1708.44996,0.00379
1706.38911,0.00403
1704.32825,0.00409
1702.26739,0.00403
1700.20654,0.00405
1698.14568,0.00415
1696.08482,0.00417
1694.02397,0.00406
1691.96311,0.00393
1689.90225,0.00388
1687.84140,0.00389
1685.78054,0.00407
1683.71969,0.00429
1681.65883,0.00414
1679.59797,0.00389
1677.53712,0.00376
1675.47626,0.00371
1673.41540,0.00371
1671.35455,0.00384
1669.29369,0.00390
1667.23283,0.00379
1665.17198,0.00378
1663.11112,0.00397
1661.05026,0.00415
1658.98941,0.00421
1656.92855,0.00426
1654.86770,0.00441
1652.80684,0.00452
1650.74598,0.00439
1648.68513,0.00431
1646.62427,0.00437
1644.56341,0.00441
1642.50256,0.00442
1640.44170,0.00444
1638.38084,0.00448
1636.31999,0.00449
1634.25913,0.00432
1632.19827,0.00416
1630.13742,0.00421
1628.07656,0.00441
1626.01571,0.00453
1623.95485,0.00456
1621.89399,0.00460
1619.83314,0.00472
1617.77228,0.00490
1615.71142,0.00495
1613.65057,0.00489
1611.58971,0.00494
1609.52885,0.00507
1607.46800,0.00523
1605.40714,0.00537
1603.34629,0.00551
1601.28543,0.00573
1599.22457,0.00600
1597.16372,0.00625
1595.10286,0.00650
1593.04200,0.00675
1590.98115,0.00693
1588.92029,0.00714
1586.85943,0.00737
1584.79858,0.00754
1582.73772,0.00774
1580.67686,0.00800
1578.61601,0.00828
1576.55515,0.00857
1574.49430,0.00872
1572.43344,0.00878
1570.37258,0.00917
1568.31173,0.00970
1566.25087,0.00998
1564.19001,0.01017
1562.12916,0.01040
1560.06830,0.01104
1558.00744,0.01245
1555.94659,0.01327
1553.88573,0.01380
1551.82487,0.01473
1549.76402,0.01612
1547.70316,0.01763
1545.64231,0.01923
1543.58145,0.02121
1541.52059,0.02361
1539.45974,0.02668
1537.39888,0.02857
1535.33802,0.02970
1533.27717,0.03154
1531.21631,0.03346
1529.15545,0.03490
1527.09460,0.03659
1525.03374,0.03847
1522.97289,0.04044
1520.91203,0.04276
1518.85117,0.04453
1516.79032,0.04611
1514.72946,0.04777
1512.66860,0.04924
1510.60775,0.05077
1508.54689,0.05284
1506.48603,0.05612
1504.42518,0.05828
1502.36432,0.05923
1500.30346,0.06063
1498.24261,0.06289
1496.18175,0.06541
1494.12090,0.06716
1492.06004,0.06868
1489.99918,0.07116
1487.93833,0.07390
1485.87747,0.07572
1483.81661,0.07717
1481.75576,0.07886
1479.69490,0.08072
1477.63404,0.08260
1475.57319,0.08463
1473.51233,0.08708
1471.45148,0.08969
1469.39062,0.09125
1467.32976,0.09254
1465.26891,0.09481
1463.20805,0.09736
1461.14719,0.09899
1459.08634,0.10089
1457.02548,0.10479
1454.96462,0.10816
1452.90377,0.10983
1450.84291,0.11162
1448.78205,0.11405
1446.72120,0.11675
1444.66034,0.11904
1442.59949,0.12107
1440.53863,0.12300
1438.47777,0.12505
1436.41692,0.12819
1434.35606,0.13096
1432.29520,0.13265
1430.23435,0.13478
1428.17349,0.13710
1426.11263,0.13901
1424.05178,0.14100
1421.99092,0.14291
1419.93006,0.14526
1417.86921,0.14842
1415.80835,0.15032
1413.74750,0.15135
1411.68664,0.15251
1409.62578,0.15351
1407.56493,0.15386
1405.50407,0.15385
1403.44321,0.15353
1401.38236,0.15290
1399.32150,0.15277
1397.26064,0.15312
1395.19979,0.15319
1393.13893,0.15241
1391.07808,0.15066
1389.01722,0.14869
1386.95636,0.14696
1384.89551,0.14491
1382.83465,0.14257
1380.77379,0.14044
1378.71294,0.13840
1376.65208,0.13629
